time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1606,28.2894995148402,28.2796817457737,28.2796540610215,28.2892732766897,28.2796540610215,28.2892732766896,28.2796817457737,28.279883028667,1.014113915523,0.914064969171813,0.964064936087622,1.0140650775706,0.964064936087605,1.01406507757065,0.914064969171813,0.96411384479627,1.99968881550533,1.9993778470016,1.99937784761066,1.99937763598791,1.99937784761066,1.99937763598791,1.99937784700159,1.99968892128668,38.6489887511046,38.2288174078753,41.0492656431647,38.6447448210315,41.0492656431334,38.6447448209722,38.2288174078753,41.0535753221615
1607,28.289479760695,28.2796802592933,28.2796540610204,28.2892535386325,28.2796540610204,28.2892535386325,28.2796802592933,28.2798830286659,1.01430950323971,0.914260526472969,0.964260493388836,1.01426063485114,0.964260493388819,1.01426063485119,0.914260526472969,0.964309432523312,1.99968881572263,1.9993778470343,1.99937784761066,1.99937763642214,1.99937784761066,1.99937763642215,1.9993778470343,1.99968892128669,38.657505266942,38.2373315869755,41.0577795104361,38.6532586864944,41.0577795104048,38.6532586864352,38.2373315869755,41.0620918389031
1608,28.2894599715877,28.2796788526265,28.2796540610194,28.2892337651187,28.2796540610194,28.2892337651187,28.2796788526265,28.2798830286649,1.01450509095644,0.914456083774128,0.96445605069005,1.01445619213172,0.964456050690033,1.01445619213177,0.914456083774128,0.964505020250355,1.99968881594031,1.99937784706524,1.99937784761066,1.99937763685716,1.99937784761066,1.99937763685716,1.99937784706524,1.99968892128668,38.6660217827812,38.2458457493314,41.0662933777075,38.6617725519611,41.0662933776762,38.6617725519018,38.2458457493314,41.0706083556447
1609,28.2894401495767,28.2796775214881,28.2796540610184,28.289213958236,28.2796540610184,28.289213958236,28.2796775214881,28.2798830286639,1.01470067867319,0.91465164107529,0.964651607991263,1.01465174941234,0.964651607991246,1.01465174941239,0.91465164107529,0.964700607977398,1.99968881615835,1.99937784709453,1.99937784761066,1.99937763729291,1.99937784761066,1.99937763729291,1.99937784709453,1.99968892128668,38.6745382986222,38.2543598958421,41.0748072449788,38.6702864174314,41.0748072449476,38.6702864173721,38.2543598958421,41.0791248723863
1610,28.2894202965991,28.2796762618225,28.2796540610175,28.2891941199488,28.2796540610174,28.2891941199489,28.2796762618225,28.2798830286629,1.01489626638996,0.914847198376455,0.964847165292477,1.014847306693,0.96484716529246,1.01484730669306,0.914847198376455,0.964896195704441,1.99968881637674,1.99937784712224,1.99937784761066,1.99937763772936,1.99937784761066,1.99937763772936,1.99937784712224,1.99968892128669,38.6830548144651,38.2628740273586,41.0833211122502,38.6788002829055,41.0833211122189,38.6788002828461,38.2628740273586,41.0876413891278
1611,28.2894004144772,28.2796750697923,28.2796540610166,28.2891742521055,28.2796540610165,28.2891742521055,28.2796750697923,28.2798830286621,1.01509185410675,0.915042755677622,0.965042722593691,1.01504286397371,0.965042722593674,1.01504286397376,0.915042755677622,0.965091783431484,1.99968881659544,1.99937784714847,1.99937784761066,1.99937763816645,1.99937784761066,1.99937763816645,1.99937784714847,1.99968892128669,38.6915713303098,38.2713881446861,41.0918349795216,38.6873141483832,41.0918349794903,38.6873141483238,38.2713881446861,41.0961579058694
1612,28.289380504926,28.2796739417658,28.2796540610157,28.2891543564452,28.2796540610157,28.2891543564451,28.2796739417658,28.2798830286612,1.01528744182357,0.915238312978792,0.965238279894905,1.01523842125446,0.965238279894888,1.01523842125451,0.915238312978792,0.965287371158527,1.99968881681444,1.99937784717328,1.99937784761066,1.99937763860415,1.99937784761066,1.99937763860415,1.99937784717328,1.99968892128669,38.7000878461564,38.2799022485865,41.1003488467929,38.6958280138646,41.1003488467616,38.6958280138052,38.2799022485865,41.1046744226109
1613,28.2893605695591,28.2796728743065,28.279654061015,28.2891344346043,28.2796540610149,28.2891344346044,28.2796728743065,28.2798830286605,1.0154830295404,0.915433870279964,0.965433837196119,1.01543397853525,0.965433837196102,1.01543397853531,0.915433870279964,0.96548295888557,1.99968881703373,1.99937784719677,1.99937784761066,1.99937763904243,1.99937784761066,1.99937763904243,1.99937784719677,1.99968892128668,38.7086043620048,38.2884163397808,41.1088627140643,38.7043418793497,41.108862714033,38.7043418792904,38.2884163397808,41.1131909393524
1614,28.289340609895,28.2796718641624,28.2796540610142,28.2891144881231,28.2796540610142,28.2891144881231,28.2796718641624,28.2798830286597,1.01567861725726,0.915629427581139,0.965629394497332,1.01562953581609,0.965629394497316,1.01562953581614,0.915629427581139,0.965678546612613,1.99968881725329,1.99937784721899,1.99937784761066,1.99937763948126,1.99937784761066,1.99937763948126,1.99937784721899,1.99968892128668,38.7171208778552,38.2969304189514,41.1173765813356,38.7128557448386,41.1173765813043,38.7128557447792,38.2969304189514,41.121707456094
1615,28.2893206273623,28.279670908256,28.2796540610134,28.2890945184505,28.2796540610135,28.2890945184505,28.279670908256,28.279883028659,1.01587420497414,0.915824984882315,0.965824951798546,1.01582509309696,0.965824951798529,1.01582509309702,0.915824984882315,0.965874134339655,1.9996888174731,1.99937784724002,1.99937784761066,1.99937763992059,1.99937784761066,1.99937763992059,1.99937784724002,1.99968892128669,38.7256373937074,38.3054444867439,41.1258904486069,38.7213696103312,41.1258904485757,38.7213696102718,38.3054444867439,41.1302239728355
1616,28.2893006233058,28.2796700036752,28.2796540610128,28.28907452695,28.2796540610128,28.2890745269501,28.2796700036752,28.2798830286583,1.01606979269104,0.916020542183494,0.96602050909976,1.01602065037789,0.966020509099743,1.01602065037794,0.916020542183494,0.966069722066698,1.99968881769314,1.99937784725992,1.99937784761066,1.9993776403604,1.99937784761066,1.9993776403604,1.99937784725992,1.99968892128669,38.7341539095615,38.3139585437692,41.1344043158782,38.7298834758275,41.134404315847,38.729883475768,38.3139585437692,41.138740489577
1617,28.2892805989907,28.2796691476641,28.2796540610121,28.289054514905,28.2796540610122,28.289054514905,28.2796691476641,28.2798830286577,1.01626538040796,0.916216099484675,0.966216066400974,1.01621620765885,0.966216066400957,1.01621620765891,0.916216099484675,0.966265309793741,1.99968881791341,1.99937784727875,1.99937784761066,1.99937764080067,1.99937784761066,1.99937764080067,1.99937784727875,1.99968892128669,38.7426704254174,38.3224725906057,41.1429181831495,38.7383973413275,41.1429181831184,38.738397341268,38.3224725906057,41.1472570063185
1618,28.2892605556075,28.2796683376148,28.2796540610116,28.2890344835228,28.2796540610115,28.2890344835228,28.2796683376148,28.2798830286571,1.0164609681249,0.916411656785857,0.966411623702188,1.01641176493986,0.966411623702171,1.01641176493991,0.916411656785857,0.966460897520784,1.99968881813389,1.99937784729657,1.99937784761066,1.99937764124136,1.99937784761066,1.99937764124136,1.99937784729658,1.99968892128669,38.7511869412753,38.3309866278003,41.1514320504208,38.7469112068313,41.1514320503897,38.7469112067717,38.3309866278003,41.15577352306
1619,28.2892404942767,28.2796675710596,28.2796540610109,28.2890144339398,28.279654061011,28.2890144339398,28.2796675710596,28.2798830286565,1.01665655584186,0.916607214087041,0.966607181003401,1.01660732222091,0.966607181003385,1.01660732222096,0.916607214087041,0.966656485247827,1.99968881835456,1.99937784731344,1.99937784761066,1.99937764168245,1.99937784761066,1.99937764168245,1.99937784731344,1.99968892128669,38.7597034571349,38.3395006558708,41.1599459176921,38.7554250723388,41.159945917661,38.7554250722791,38.3395006558708,41.1642900398014
1620,28.2892204160526,28.2796668456631,28.2796540610104,28.2889943672253,28.2796540610104,28.2889943672252,28.2796668456631,28.279883028656,1.01685214355885,0.916802771388227,0.966802738304615,1.016802879502,0.966802738304599,1.01680287950206,0.916802771388227,0.96685207297487,1.99968881857542,1.9993778473294,1.99937784761066,1.99937764212392,1.99937784761066,1.99937764212392,1.9993778473294,1.99968892128668,38.7682199729964,38.3480146753072,41.1684597849634,38.7639389378501,41.1684597849323,38.7639389377903,38.3480146753072,41.1728065565429
1621,28.2892003219276,28.2796661592153,28.2796540610099,28.2889742843854,28.2796540610099,28.2889742843854,28.2796661592153,28.2798830286555,1.01704773127586,0.916998328689414,0.966998295605829,1.01699843678314,0.966998295605812,1.0169984367832,0.916998328689414,0.967047660701913,1.99968881879646,1.9993778473445,1.99937784761066,1.99937764256574,1.99937784761066,1.99937764256574,1.9993778473445,1.99968892128668,38.7767364888598,38.3565286865731,41.1769736522347,38.7724528033651,41.1769736522036,38.7724528033053,38.3565286865731,41.1813230732844
1622,28.2891802128353,28.279665509625,28.2796540610094,28.2889541863673,28.2796540610095,28.2889541863674,28.2796655096251,28.279883028655,1.01724331899289,0.917193885990603,0.967193852907043,1.01719399406432,0.967193852907027,1.01719399406437,0.917193885990603,0.967243248428956,1.99968881901766,1.99937784735879,1.99937784761066,1.99937764300789,1.99937784761066,1.9993776430079,1.99937784735879,1.99968892128669,38.7852530047251,38.3650426901072,41.1854875195059,38.7809666688838,41.1854875194749,38.7809666688239,38.3650426901072,41.1898395900259
1623,28.2891600896546,28.2796648949133,28.279654061009,28.2889340740622,28.279654061009,28.2889340740622,28.2796648949133,28.2798830286546,1.01743890670994,0.917389443291793,0.967389410208257,1.01738955134554,0.96738941020824,1.0173895513456,0.917389443291793,0.967438836155999,1.99968881923901,1.99937784737231,1.99937784761066,1.99937764345037,1.99937784761066,1.99937764345037,1.99937784737231,1.99968892128669,38.7937695205922,38.3735566863247,41.1940013867772,38.7894805344063,41.1940013867462,38.7894805343464,38.3735566863247,41.1983561067673
1624,28.2891399532124,28.2796643132073,28.2796540610085,28.2889139483088,28.2796540610085,28.2889139483088,28.2796643132073,28.2798830286541,1.01763449442701,0.917585000592984,0.967584967509471,1.01758510862681,0.967584967509454,1.01758510862687,0.917585000592984,0.967634423883042,1.99968881946051,1.99937784738511,1.99937784761066,1.99937764389313,1.99937784761066,1.99937764389313,1.99937784738511,1.99968892128668,38.8022860364612,38.3820706756184,41.2025152540485,38.7979943999325,41.2025152540174,38.7979943998726,38.3820706756184,41.2068726235088
1625,28.2891198042871,28.2796637627349,28.2796540610082,28.2888938098962,28.2796540610081,28.2888938098962,28.2796637627349,28.2798830286537,1.01783008214411,0.917780557894177,0.967780524810685,1.01778066590812,0.967780524810668,1.01778066590818,0.917780557894177,0.967830011610085,1.99968881968215,1.99937784739722,1.99937784761066,1.99937764433618,1.99937784761066,1.99937764433618,1.99937784739722,1.99968892128669,38.8108025523321,38.3905846583601,41.2110291213197,38.8065082654624,41.2110291212886,38.8065082654025,38.3905846583601,41.2153891402502
1626,28.2890996436111,28.279663241819,28.2796540610077,28.2888736595675,28.2796540610077,28.2888736595675,28.279663241819,28.2798830286534,1.01802566986122,0.91797611519537,0.967976082111899,1.01797622318947,0.967976082111882,1.01797622318953,0.91797611519537,0.968025599337128,1.99968881990392,1.99937784740868,1.99937784761066,1.99937764477948,1.99937784761066,1.99937764477949,1.99937784740868,1.99968892128668,38.8193190682049,38.3990986349017,41.2195429885909,38.8150221309961,41.2195429885599,38.8150221309363,38.3990986349017,41.2239056569916
1627,28.2890794718737,28.2796627488727,28.2796540610074,28.2888534980217,28.2796540610074,28.2888534980217,28.2796627488727,28.279883028653,1.01822125757836,0.918171672496565,0.968171639413112,1.01817178047087,0.968171639413096,1.01817178047093,0.918171672496565,0.96822118706417,1.99968882012581,1.99937784741953,1.99937784761066,1.99937764522304,1.99937784761066,1.99937764522304,1.99937784741953,1.99968892128669,38.8278355840795,38.4076126055762,41.2280568558622,38.8235359965336,41.2280568558311,38.8235359964737,38.4076126055762,41.2324221737331
1628,28.2890592897239,28.2796622823942,28.2796540610071,28.2888333259167,28.2796540610071,28.2888333259168,28.2796622823942,28.2798830286527,1.01841684529552,0.918367229797761,0.968367196714326,1.01836733775231,0.968367196714309,1.01836733775237,0.918367229797761,0.968416774791214,1.99968882034781,1.99937784742979,1.99937784761066,1.99937764566682,1.99937784761066,1.99937764566682,1.99937784742979,1.99968892128669,38.8363520999561,38.4161265706984,41.2365707231334,38.8320498620749,41.2365707231023,38.8320498620149,38.4161265706984,41.2409386904745
1629,28.2890390977722,28.2796618409624,28.2796540610067,28.2888131438719,28.2796540610067,28.288813143872,28.2796618409624,28.2798830286523,1.0186124330127,0.918562787098957,0.96856275401554,1.01856289503379,0.968562754015523,1.01856289503385,0.918562787098957,0.968612362518256,1.99968882056992,1.9993778474395,1.99937784761066,1.99937764611083,1.99937784761066,1.99937764611083,1.9993778474395,1.99968892128669,38.8448686158345,38.4246405305666,41.2450845904046,38.84056372762,41.2450845903736,38.8405637275599,38.4246405305666,41.249455207216
1630,28.2890188965932,28.2796614232324,28.2796540610064,28.2887929524701,28.2796540610064,28.28879295247,28.2796614232323,28.279883028652,1.0188080207299,0.918758344400155,0.968758311316754,1.01875845231532,0.968758311316737,1.01875845231538,0.918758344400155,0.968807950245299,1.99968882079214,1.99937784744869,1.99937784761066,1.99937764655504,1.99937784761066,1.99937764655504,1.99937784744869,1.99968892128669,38.8533851317147,38.4331544854629,41.2535984576759,38.8490775931687,41.2535984576448,38.8490775931086,38.4331544854629,41.2579717239574
1631,28.288998686728,28.2796610279315,28.2796540610061,28.2887727522596,28.2796540610061,28.2887727522596,28.2796610279316,28.2798830286517,1.01900360844713,0.918953901701354,0.968953868617968,1.01895400959689,0.968953868617951,1.01895400959695,0.918953901701354,0.969003537972342,1.99968882101444,1.99937784745739,1.99937784761066,1.99937764699945,1.99937784761066,1.99937764699945,1.99937784745739,1.99968892128668,38.8619016475969,38.4416684356542,41.2621123249471,38.8575914587213,41.262112324916,38.8575914586611,38.4416684356542,41.2664882406988
1632,28.2889784686855,28.2796606538556,28.2796540610058,28.2887525437569,28.2796540610058,28.2887525437569,28.2796606538557,28.2798830286514,1.01919919616437,0.919149459002553,0.969149425919182,1.01914956687851,0.969149425919165,1.01914956687856,0.919149459002553,0.969199125699385,1.99968882123684,1.99937784746562,1.99937784761066,1.99937764744403,1.99937784761066,1.99937764744403,1.99937784746562,1.99968892128669,38.870418163481,38.4501823813931,41.2706261922183,38.8661053242777,41.2706261921873,38.8661053242174,38.4501823813931,41.2750047574402
1633,28.2889582429449,28.279660299865,28.2796540610055,28.2887323274478,28.2796540610056,28.2887323274478,28.2796602998651,28.2798830286512,1.01939478388164,0.919345016303753,0.969344983220396,1.01934512416016,0.969344983220379,1.01934512416022,0.919345016303753,0.969394713426428,1.99968882145933,1.99937784747341,1.99937784761066,1.99937764788879,1.99937784761066,1.99937764788879,1.9993778474734,1.99968892128668,38.8789346793669,38.4586963229188,41.2791400594896,38.8746191898377,41.2791400594585,38.8746191897775,38.4586963229188,41.2835212741816
1634,28.2889380099573,28.2796599648813,28.2796540610053,28.2887121037898,28.2796540610053,28.2887121037898,28.2796599648813,28.2798830286509,1.01959037159893,0.919540573604954,0.969540540521609,1.01954068144186,0.969540540521592,1.01954068144192,0.919540573604954,0.969590301153471,1.99968882168189,1.99937784748077,1.99937784761066,1.99937764833371,1.99937784761066,1.99937764833371,1.99937784748078,1.99968892128669,38.8874511952548,38.4672102604575,41.2876539267608,38.8831330554016,41.2876539267297,38.8831330553413,38.4672102604575,41.2920377909231
1635,28.288917770147,28.2796596478839,28.2796540610051,28.2886918732132,28.2796540610051,28.2886918732132,28.2796596478838,28.2798830286507,1.01978595931624,0.919736130906156,0.969736097822823,1.01973623872361,0.969736097822807,1.01973623872367,0.919736130906156,0.969785888880514,1.99968882190453,1.99937784748775,1.99937784761066,1.99937764877878,1.99937784761066,1.99937764877878,1.99937784748775,1.99968892128668,38.8959677111446,38.4757241942232,41.296167794032,38.8916469209693,41.2961677940008,38.8916469209089,38.4757241942232,41.3005543076645
1636,28.2888975239137,28.2796593479069,28.2796540610049,28.2886716361233,28.2796540610048,28.2886716361232,28.2796593479069,28.2798830286505,1.01998154703358,0.919931688207358,0.969931655124037,1.0199317960054,0.96993165512402,1.01993179600545,0.919931688207358,0.969981476607557,1.99968882212723,1.99937784749435,1.99937784761066,1.999377649224,1.99937784761066,1.999377649224,1.99937784749435,1.99968892128668,38.9044842270362,38.4842381244186,41.3046816613032,38.9001607865408,41.304681661272,38.9001607864803,38.4842381244186,41.3090708244059
1637,28.2888772716333,28.2796590640367,28.2796540610046,28.2886513929013,28.2796540610046,28.2886513929013,28.2796590640367,28.2798830286503,1.02017713475093,0.920127245508561,0.970127212425251,1.02012735328723,0.970127212425234,1.02012735328729,0.920127245508561,0.970177064334599,1.99968882235001,1.99937784750059,1.99937784761066,1.99937764966935,1.99937784761066,1.99937764966935,1.99937784750059,1.99968892128668,38.9130007429297,38.4927520512354,41.3131955285745,38.9086746521161,41.3131955285432,38.9086746520555,38.4927520512354,41.3175873411473
1638,28.2888570136599,28.2796587954084,28.2796540610044,28.2886311439064,28.2796540610045,28.2886311439064,28.2796587954084,28.2798830286501,1.02037272246831,0.920322802809764,0.970322769726465,1.0203229105691,0.970322769726448,1.02032291056916,0.920322802809764,0.970372652061642,1.99968882257285,1.9993778475065,1.99937784761066,1.99937765011483,1.99937784761066,1.99937765011483,1.9993778475065,1.99968892128669,38.9215172588252,38.5012659748548,41.3217093958456,38.9171885176951,41.3217093958144,38.9171885176345,38.5012659748548,41.3261038578887
1639,28.2888367503267,28.2796585412036,28.2796540610043,28.2886108894764,28.2796540610043,28.2886108894764,28.2796585412035,28.2798830286499,1.02056831018571,0.920518360110968,0.970518327027679,1.02051846785102,0.970518327027662,1.02051846785108,0.920518360110968,0.970568239788685,1.99968882279574,1.9993778475121,1.99937784761066,1.99937765056043,1.99937784761066,1.99937765056043,1.9993778475121,1.99968892128669,38.9300337747225,38.5097798954488,41.3302232631169,38.9257023832779,41.3302232630855,38.9257023832172,38.5097798954488,41.3346203746301
1640,28.2888164819472,28.2796583006477,28.2796540610041,28.2885906299292,28.2796540610041,28.2885906299293,28.2796583006477,28.2798830286497,1.02076389790313,0.920713917412173,0.970713884328893,1.02071402513298,0.970713884328876,1.02071402513304,0.920713917412173,0.970763827515728,1.9996888230187,1.99937784751739,1.99937784761066,1.99937765100614,1.99937784761066,1.99937765100614,1.99937784751739,1.99968892128669,38.9385502906217,38.5182938131796,41.3387371303881,38.9342162488645,41.3387371303567,38.9342162488038,38.5182938131796,41.3431368913715
1641,28.2887962088168,28.2796580730081,28.2796540610039,28.2885703655644,28.2796540610039,28.2885703655644,28.279658073008,28.2798830286495,1.02095948562057,0.920909474713378,0.970909441630107,1.02090958241499,0.97090944163009,1.02090958241505,0.920909474713378,0.970959415242771,1.9996888232417,1.9993778475224,1.99937784761066,1.99937765145195,1.99937784761066,1.99937765145195,1.9993778475224,1.99968892128669,38.9470668065228,38.5268077282012,41.3472509976593,38.9427301144548,41.3472509976279,38.9427301143941,38.5268077282012,41.3516534081129
1642,28.2887759312133,28.2796578575911,28.2796540610037,28.2885500966637,28.2796540610038,28.2885500966637,28.2796578575911,28.2798830286494,1.02115507333803,0.921105032014584,0.97110499893132,1.02110513969704,0.971104998931303,1.0211051396971,0.921105032014584,0.971155002969814,1.99968882346475,1.99937784752714,1.99937784761066,1.99937765189787,1.99937784761066,1.99937765189787,1.99937784752714,1.99968892128669,38.9555833224258,38.5353216406588,41.3557648649305,38.951243980049,41.3557648648991,38.9512439799882,38.5353216406588,41.3601699248543
1643,28.2887556493982,28.2796576537405,28.2796540610036,28.2885298234924,28.2796540610036,28.2885298234924,28.2796576537405,28.2798830286492,1.02135066105552,0.92130058931579,0.971300556232534,1.02130069697913,0.971300556232517,1.02130069697919,0.92130058931579,0.971350590696857,1.99968882368785,1.99937784753162,1.99937784761066,1.99937765234388,1.99937784761066,1.99937765234388,1.99937784753162,1.99968892128669,38.9640998383307,38.5438355506901,41.3642787322017,38.9597578456469,41.3642787321702,38.9597578455861,38.5438355506901,41.3686864415957
1644,28.2887353636179,28.2796574608353,28.2796540610035,28.2885095463002,28.2796540610034,28.2885095463002,28.2796574608353,28.2798830286491,1.02154624877303,0.921496146616996,0.971496113533748,1.02149625426127,0.971496113533731,1.02149625426133,0.921496146616996,0.9715461784239,1.999688823911,1.99937784753586,1.99937784761066,1.99937765278998,1.99937784761066,1.99937765278997,1.99937784753586,1.99968892128668,38.9726163542375,38.5523494584256,41.3727925994729,38.9682717112487,41.3727925994414,38.9682717111878,38.5523494584256,41.3772029583371
1645,28.2887150741041,28.2796572782877,28.2796540610033,28.2884892653221,28.2796540610033,28.2884892653221,28.2796572782877,28.279883028649,1.02174183649056,0.921691703918203,0.971691670834962,1.02169181154345,0.971691670834945,1.02169181154351,0.921691703918203,0.971741766150943,1.99968882413418,1.99937784753988,1.99937784761066,1.99937765323616,1.99937784761066,1.99937765323616,1.99937784753988,1.99968892128669,38.9811328701462,38.5608633639883,41.3813064667441,38.9767855768542,41.3813064667126,38.9767855767933,38.5608633639883,41.3857194750785
1646,28.288694781075,28.2796571055417,28.2796540610032,28.2884689807795,28.2796540610032,28.2884689807794,28.2796571055417,28.2798830286488,1.02193742420811,0.92188726121941,0.971887228136176,1.02188736882567,0.971887228136159,1.02188736882573,0.92188726121941,0.971937353877986,1.99968882435741,1.99937784754368,1.99937784761066,1.99937765368242,1.99937784761066,1.99937765368242,1.99937784754368,1.99968892128668,38.9896493860567,38.569377267495,41.3898203340153,38.9852994424636,41.3898203339838,38.9852994424026,38.569377267495,41.3942359918199
1647,28.288674484736,28.279656942071,28.279654061003,28.2884486928805,28.2796540610031,28.2884486928805,28.279656942071,28.2798830286487,1.02213301192568,0.922082818520618,0.97208278543739,1.02208292610794,0.972082785437373,1.022082926108,0.922082818520618,0.972132941605029,1.99968882458067,1.99937784754728,1.99937784761066,1.99937765412875,1.99937784761066,1.99937765412875,1.99937784754728,1.99968892128669,38.9981659019692,38.5778911690562,41.3983342012864,38.9938133080767,41.398334201255,38.9938133080157,38.5778911690562,41.4027525085613
1648,28.2886541852806,28.2796567873775,28.279654061003,28.2884284018214,28.279654061003,28.2884284018214,28.2796567873775,28.2798830286486,1.02232859964328,0.922278375821826,0.972278342738604,1.02227848339025,0.972278342738586,1.02227848339031,0.922278375821826,0.972328529332072,1.99968882480396,1.99937784755068,1.99937784761066,1.99937765457516,1.99937784761066,1.99937765457516,1.99937784755068,1.99968892128669,39.0066824178836,38.5864050687761,41.4068480685576,39.0023271736936,41.4068480685261,39.0023271736326,38.5864050687761,41.4112690253027
1649,28.2886338828907,28.2796566409899,28.2796540610028,28.2884081077867,28.2796540610028,28.2884081077867,28.27965664099,28.2798830286485,1.02252418736089,0.922473933123034,0.972473900039817,1.02247404067261,0.9724739000398,1.02247404067267,0.922473933123034,0.972524117059114,1.99968882502729,1.9993778475539,1.99937784761066,1.99937765502162,1.99937784761066,1.99937765502162,1.9993778475539,1.99968892128668,39.0151989337998,38.5949189667538,41.4153619358288,39.0108410393144,41.4153619357973,39.0108410392533,38.5949189667538,41.4197855420441
1650,28.2886135777376,28.2796565024624,28.2796540610028,28.2883878109502,28.2796540610027,28.2883878109501,28.2796565024624,28.2798830286484,1.02271977507853,0.922669490424242,0.972669457341031,1.02266959795501,0.972669457341014,1.02266959795507,0.922669490424242,0.972719704786158,1.99968882525064,1.99937784755695,1.99937784761066,1.99937765546815,1.99937784761066,1.99937765546815,1.99937784755695,1.99968892128669,39.023715449718,38.6034328630827,41.4238758031,39.0193549049388,41.4238758030684,39.0193549048777,38.6034328630827,41.4283020587854
1651,28.2885932699828,28.2796563713729,28.2796540610026,28.2883675114754,28.2796540610026,28.2883675114754,28.2796563713729,28.2798830286483,1.02291536279619,0.922865047725451,0.972865014642245,1.02286515523745,0.972865014642228,1.02286515523751,0.922865047725451,0.9729152925132,1.99968882547403,1.99937784755983,1.99937784761066,1.99937765591474,1.99937784761066,1.99937765591474,1.99937784755983,1.99968892128668,39.0322319656381,38.6119467578515,41.4323896703712,39.0278687705671,41.4323896703395,39.027868770506,38.6119467578515,41.4368185755268
1652,28.2885729597781,28.2796562473219,28.2796540610025,28.2883472095165,28.2796540610025,28.2883472095165,28.2796562473219,28.2798830286482,1.02311095051388,0.92306060502666,0.973060571943459,1.02306071251994,0.973060571943442,1.02306071252,0.92306060502666,0.973110880240243,1.99968882569744,1.99937784756256,1.99937784761066,1.99937765636139,1.99937784761066,1.99937765636139,1.99937784756256,1.99968892128669,39.0407484815601,38.6204606511437,41.4409035376424,39.0363826361992,41.4409035376107,39.0363826361381,38.6204606511437,41.4453350922682
1653,28.2885526472665,28.2796561299316,28.2796540610025,28.2883269052183,28.2796540610024,28.2883269052183,28.2796561299316,28.2798830286481,1.02330653823158,0.92325616232787,0.973256129244673,1.02325626980247,0.973256129244656,1.02325626980252,0.92325616232787,0.973306467967286,1.99968882592088,1.99937784756514,1.99937784761066,1.99937765680808,1.99937784761066,1.99937765680808,1.99937784756514,1.99968892128668,39.049264997484,38.6289745430389,41.4494174049136,39.0448965018351,41.4494174048818,39.044896501774,38.6289745430389,41.4538516090096
1654,28.2885323325826,28.2796560188444,28.2796540610024,28.2883065987175,28.2796540610024,28.2883065987175,28.2796560188444,28.279883028648,1.02350212594931,0.923451719629079,0.973451686545887,1.02345182708504,0.97345168654587,1.0234518270851,0.923451719629079,0.973502055694329,1.99968882614434,1.99937784756759,1.99937784761066,1.99937765725482,1.99937784761066,1.99937765725482,1.99937784756759,1.99968892128669,39.0577815134099,38.6374884336118,41.4579312721848,39.0534103674748,41.4579312721529,39.0534103674137,38.6374884336118,41.462368125751
1655,28.2885120158532,28.2796559137218,28.2796540610023,28.2882862901424,28.2796540610023,28.2882862901424,28.2796559137218,28.279883028648,1.02369771366705,0.923647276930289,0.973647243847101,1.02364738436766,0.973647243847083,1.02364738436772,0.923647276930289,0.973697643421372,1.99968882636782,1.9993778475699,1.99937784761066,1.99937765770161,1.99937784761066,1.99937765770161,1.9993778475699,1.99968892128668,39.0662980293375,38.6460023229336,41.466445139456,39.0619242331183,41.4664451394241,39.0619242330571,38.6460023229336,41.4708846424924
1656,28.2884916971975,28.2796558142435,28.2796540610022,28.2882659796142,28.2796540610022,28.2882659796142,28.2796558142435,28.2798830286479,1.02389330138482,0.923842834231499,0.973842801148314,1.02384294165032,0.973842801148297,1.02384294165038,0.923842834231499,0.973893231148415,1.99968882659133,1.99937784757209,1.99937784761066,1.99937765814844,1.99937784761066,1.99937765814844,1.99937784757209,1.99968892128669,39.0748145452671,38.6545162110714,41.4749590067271,39.0704380987656,41.4749590066953,39.0704380987044,38.6545162110714,41.4794011592337
1657,28.2884713767279,28.2796557201065,28.2796540610021,28.2882456672466,28.2796540610022,28.2882456672467,28.2796557201065,28.2798830286478,1.02408888910262,0.92403839153271,0.974038358449528,1.02403849893302,0.974038358449511,1.02403849893308,0.92403839153271,0.974088818875458,1.99968882681485,1.99937784757416,1.99937784761066,1.99937765859532,1.99937784761066,1.99937765859531,1.99937784757416,1.99968892128669,39.0833310611986,38.6630300980888,41.4834728739983,39.0789519644167,41.4834728739664,39.0789519643555,38.6630300980888,41.4879176759751
1658,28.2884510545501,28.279655631024,28.2796540610021,28.2882253531471,28.2796540610021,28.2882253531471,28.279655631024,28.2798830286478,1.02428447682043,0.92423394883392,0.974233915750742,1.02423405621577,0.974233915750725,1.02423405621583,0.92423394883392,0.974284406602501,1.9996888270384,1.99937784757612,1.99937784761066,1.99937765904223,1.99937784761066,1.99937765904223,1.99937784757612,1.99968892128668,39.0918475771321,38.671543984046,41.4919867412695,39.0874658300716,41.4919867412376,39.0874658300104,38.671543984046,41.4964341927165
