time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1483,27.4645065722447,27.5694281356942,27.5518157997942,27.5038904916853,27.3493771830202,27.5038904916855,27.5694281356942,27.5520284058271,0.645007190992737,0.744963086743042,0.794962934727089,0.844963245715105,0.544963625559497,0.844963245715103,0.744963086742981,0.79500689734908,0.999697890427735,0.999393472580985,0.999393860052387,0.999394914409209,0.999398313701955,0.99939491440921,0.999393472580998,0.999696927687536,23.407643043963,27.374314231403,30.3293419201703,28.1475268650275,28.4748793951728,28.1475268650028,27.374314231371,30.3313258647369
1484,27.4647212359999,27.5693937035801,27.5517813676299,27.503997789668,27.3494064320629,27.5039977896682,27.5693937035801,27.551993950132,0.645104970520246,0.745060836495875,0.79506068451782,0.845060995608809,0.545061375785766,0.845060995608807,0.745060836495813,0.795104676782557,0.999697888066434,0.999393473338491,0.999393860809895,0.999394912048654,0.999398313058476,0.999394912048654,0.999393473338505,0.999696928066549,23.4099312348017,27.376551710847,30.3315169665027,28.1496540800788,28.4771928472048,28.1496540800541,27.3765517108149,30.3335021754139
1485,27.4649358997546,27.5693592714657,27.5517469354656,27.5041050876505,27.3494356811055,27.5041050876507,27.5693592714657,27.5519594944369,0.645202750047523,0.745158586248781,0.795158434308625,0.845158745502282,0.545159126011973,0.84515874550228,0.74515858624872,0.795202456216073,0.999697885705133,0.999393474095998,0.999393861567403,0.999394909688098,0.999398312414996,0.999394909688098,0.999393474096011,0.999696928445561,23.4122194351187,27.378789068234,30.3336918907784,28.15178129512,28.4795062480775,28.1517812950953,27.378789068202,30.3356783639214
1486,27.4651505635088,27.5693248393511,27.5517125033011,27.5042123856327,27.3494649301482,27.5042123856329,27.5693248393511,27.5519250387417,0.64530052957457,0.745256336001762,0.795256184099504,0.845256495395525,0.545256876238116,0.845256495395522,0.745256336001701,0.795300235649624,0.999697883343832,0.999393474853504,0.99939386232491,0.999394907327543,0.999398311771518,0.999394907327542,0.999393474853517,0.999696928824574,23.4145076449143,27.3810263035643,30.3358666929973,28.1539085101512,28.4818195977911,28.1539085101265,27.3810263035322,30.3378544302595
1487,27.4653652272625,27.5692904072363,27.5516780711366,27.5043196836147,27.3494941791908,27.5043196836148,27.5692904072363,27.5518905830464,0.645398309101386,0.745354085754817,0.795353933890457,0.845354245288536,0.545354626464197,0.845354245288533,0.745354085754755,0.795398015083214,0.99969788098253,0.999393475611011,0.999393863082418,0.999394904966987,0.999398311128039,0.999394904966987,0.999393475611024,0.999696929203586,23.4167958641883,27.3832634168377,30.3380413731595,28.1560357251723,28.4841328963453,28.1560357251476,27.3832634168056,30.3400303744281
1488,27.4655798910156,27.5692559751212,27.551643638972,27.5044269815964,27.3495234282335,27.5044269815965,27.5692559751212,27.5518561273512,0.64549608862797,0.745451835507946,0.795451683681484,0.845451995181316,0.545452376690215,0.845451995181314,0.745451835507884,0.79549579451684,0.999697878621229,0.999393476368517,0.999393863839925,0.999394902606431,0.99939831048456,0.999394902606431,0.99939347636853,0.9996969295826,23.4190840929406,27.3855004080543,30.3402159312648,28.1581629401833,28.4864461437404,28.1581629401587,27.3855004080222,30.3422061964274
1489,27.4657945547682,27.569221543006,27.5516092068073,27.5045342795778,27.3495526772762,27.5045342795779,27.569221543006,27.5518216716558,0.645593868154324,0.745549585261149,0.795549433472585,0.845549745073866,0.54555012691617,0.845549745073863,0.745549585261087,0.795593573950503,0.999697876259928,0.999393477126024,0.999393864597433,0.999394900245876,0.999398309841081,0.999394900245877,0.999393477126037,0.999696929961612,23.4213723311714,27.3877372772141,30.3423903673133,28.1602901551843,28.4887593399762,28.1602901551597,27.3877372771819,30.3443818962572
1490,27.4660092185203,27.5691871108905,27.5515747746425,27.5046415775589,27.3495819263188,27.5046415775591,27.5691871108905,27.5517872159605,0.645691647680447,0.745647335014426,0.795647183263761,0.845647494966184,0.545647877142062,0.845647494966182,0.745647335014364,0.795691353384203,0.999697873898626,0.99939347788353,0.999393865354941,0.99939489788532,0.999398309197602,0.999394897885321,0.999393477883544,0.999696930340624,23.4236605788806,27.389974024317,30.3445646813051,28.1624173701753,28.4910724850528,28.1624173701507,27.3899740242848,30.3465574739175
1491,27.4662238822719,27.5691526787748,27.5515403424776,27.5047488755399,27.3496111753615,27.50474887554,27.5691526787749,27.551752760265,0.645789427206339,0.745745084767777,0.79574493305501,0.845745244858272,0.545745627367891,0.84574524485827,0.745745084767715,0.795789132817941,0.999697871537325,0.999393478641037,0.999393866112448,0.999394895524765,0.999398308554123,0.999394895524765,0.99939347864105,0.999696930719637,23.4259488360683,27.3922106493631,30.34673887324,28.1645445851562,28.4933855789702,28.1645445851316,27.3922106493308,30.3487329294085
1492,27.4664385460229,27.5691182466589,27.5515059103126,27.5048561735205,27.3496404244042,27.5048561735206,27.569118246659,27.5517183045696,0.645887206732,0.745842834521202,0.795842682846334,0.845842994750129,0.545843377593657,0.845842994750127,0.745842834521141,0.795886912251715,0.999697869176024,0.999393479398543,0.999393866869956,0.999394893164209,0.999398307910644,0.999394893164209,0.999393479398556,0.999696931098649,23.4282371027344,27.3944471523524,30.3489129431183,28.1666718001271,28.4956986217284,28.1666718001025,27.39444715232,30.35090826273
1493,27.4666532097735,27.5690838145429,27.5514714781476,27.5049634715009,27.3496696734468,27.504963471501,27.5690838145429,27.5516838488741,0.64598498625743,0.745940584274702,0.795940432637732,0.845940744641755,0.54594112781936,0.845940744641753,0.74594058427464,0.795984691685526,0.999697866814723,0.99939348015605,0.999393867627464,0.999394890803654,0.999398307267165,0.999394890803653,0.999393480156063,0.999696931477662,23.4305253788789,27.3966835332848,30.3510868909397,28.1687990150879,28.4980116133273,28.1687990150634,27.3966835332524,30.3530834738821
1494,27.4668678735235,27.5690493824266,27.5514370459824,27.505070769481,27.3496989224895,27.5050707694811,27.5690493824267,27.5516493931785,0.646082765782628,0.746038334028275,0.796038182429203,0.84603849453315,0.546038878045,0.846038494533148,0.746038334028213,0.796082471119375,0.999697864453421,0.999393480913557,0.999393868384971,0.999394888443099,0.999398306623686,0.999394888443097,0.999393480913569,0.999696931856675,23.4328136645019,27.3989197921604,30.3532607167043,28.1709262300386,28.5003245537669,28.1709262300142,27.3989197921279,30.3552585628647
1495,27.4670825372729,27.5690149503102,27.5514026138171,27.5051780674609,27.3497281715322,27.505178067461,27.5690149503102,27.5516149374829,0.646180545307596,0.746136083781923,0.796135932220749,0.846136244424314,0.546136628270578,0.846136244424312,0.746136083781861,0.796180250553261,0.99969786209212,0.999393481671063,0.999393869142479,0.999394886082542,0.999398305980207,0.999394886082542,0.999393481671075,0.999696932235687,23.4351019596033,27.4011559289791,30.3554344204122,28.1730534449794,28.5026374430474,28.1730534449549,27.4011559289466,30.357433529678
1496,27.4672972010219,27.5689805181935,27.5513681816518,27.5052853654405,27.3497574205749,27.5052853654406,27.5689805181936,27.5515804817873,0.646278324832333,0.746233833535644,0.796233682012369,0.846233994315247,0.546234378496092,0.846233994315245,0.746233833535582,0.796278029987183,0.999697859730819,0.99939348242857,0.999393869899986,0.999394883721987,0.999398305336728,0.999394883721987,0.999393482428583,0.999696932614701,23.4373902641831,27.403391943741,30.3576080020633,28.1751806599101,28.5049502811686,28.1751806598856,27.4033919437085,30.3596083743217
1497,27.4675118647704,27.5689460860767,27.5513337494864,27.5053926634198,27.3497866696176,27.5053926634199,27.5689460860767,27.5515460260916,0.64637610435684,0.74633158328944,0.796331431804063,0.84633174420595,0.546332128721543,0.846331744205948,0.746331583289378,0.796375809421143,0.999697857369518,0.999393483186076,0.999393870657494,0.999394881361431,0.99939830469325,0.999394881361431,0.999393483186089,0.999696932993713,23.4396785782414,27.4056278364461,30.3597814616576,28.1773078748308,28.5072630681306,28.1773078748063,27.4056278364135,30.3617830967961
1498,27.4677265285183,27.5689116539597,27.5512993173209,27.5054999613989,27.3498159186603,27.505499961399,27.5689116539597,27.5515115703959,0.646473883881115,0.74642933304331,0.796429181595831,0.846429494096422,0.546429878946932,0.846429494096419,0.746429333043248,0.79647358885514,0.999697855008217,0.999393483943583,0.999393871415002,0.999394879000876,0.999398304049771,0.999394879000876,0.999393483943595,0.999696933372726,23.4419669017781,27.4078636070943,30.3619547991951,28.1794350897414,28.5095758039333,28.1794350897169,27.4078636070616,30.3639576971011
1499,27.4679411922657,27.5688772218425,27.5512648851552,27.5056072593777,27.349845167703,27.5056072593778,27.5688772218426,27.5514771147001,0.646571663405159,0.746527082797254,0.796526931387673,0.846527243986662,0.546527629172258,0.84652724398666,0.746527082797192,0.796571368289174,0.999697852646915,0.999393484701089,0.999393872172509,0.99939487664032,0.999398303406292,0.999394876640321,0.999393484701102,0.999696933751738,23.4442552347933,27.4100992556857,30.3641280146758,28.1815623046419,28.5118884885767,28.1815623046174,27.410099255653,30.3661321752365
1500,27.4681558560126,27.5688427897252,27.5512304529896,27.5057145573562,27.3498744167457,27.5057145573564,27.5688427897252,27.5514426590043,0.646669442928972,0.746624832551271,0.796624681179589,0.846624993876672,0.54662537939752,0.84662499387667,0.74662483255121,0.796669147723245,0.999697850285614,0.999393485458596,0.999393872930017,0.999394874279765,0.999398302762812,0.999394874279765,0.999393485458609,0.999696934130751,23.4465435772869,27.4123347822202,30.3663011080998,28.1836895195324,28.514201122061,28.1836895195079,27.4123347821875,30.3683065312026
1501,27.4683705197589,27.5688083576077,27.5511960208238,27.5058218553346,27.3499036657884,27.5058218553347,27.5688083576077,27.5514082033084,0.646767222452555,0.746722582305364,0.796722430971579,0.846722743766451,0.54672312962272,0.846722743766448,0.746722582305302,0.796766927157353,0.999697847924313,0.999393486216102,0.999393873687525,0.99939487191921,0.999398302119334,0.99939487191921,0.999393486216116,0.999696934509764,23.4488319292589,27.414570186698,30.3684740794669,28.1858167344129,28.5165137043861,28.1858167343884,27.4145701866651,30.3704807649993
1502,27.4685851835048,27.56877392549,27.5511615886579,27.5059291533126,27.3499329148311,27.5059291533127,27.56877392549,27.5513737476125,0.646865001975906,0.74682033205953,0.796820180763644,0.846820493655999,0.546820879847856,0.846820493655996,0.746820332059468,0.796864706591498,0.999697845563012,0.999393486973609,0.999393874445032,0.999394869558654,0.999398301475855,0.999394869558654,0.999393486973623,0.999696934888776,23.4511202907094,27.4168054691188,30.3706469287773,28.1879439492834,28.5188262355519,28.1879439492588,27.4168054690859,30.3726548766265
1503,27.4687998472501,27.5687394933721,27.551127156492,27.5060364512904,27.3499621638738,27.5060364512905,27.5687394933721,27.5513392919165,0.646962781499026,0.74691808181377,0.796917930555783,0.846918243545316,0.54691863007293,0.846918243545314,0.746918081813708,0.79696248602568,0.99969784320171,0.999393487731115,0.99939387520254,0.999394867198098,0.999398300832376,0.999394867198099,0.999393487731129,0.999696935267789,23.4534086616383,27.4190406294828,30.3728196560309,28.1900711641437,28.5211387155585,28.1900711641192,27.41904062945,30.3748288660843
1504,27.4690145109949,27.5687050612541,27.5510927243259,27.5061437492679,27.3499914129165,27.506143749268,27.5687050612541,27.5513048362205,0.647060561021916,0.747015831568085,0.797015680347995,0.847015993434402,0.547016380297941,0.8470159934344,0.747015831568023,0.797060265459899,0.999697840840409,0.999393488488622,0.999393875960048,0.999394864837543,0.999398300188897,0.999394864837544,0.999393488488636,0.999696935646802,23.4556970420457,27.42127566779,30.3749922612278,28.192198378994,28.5234511444058,28.1921983789695,27.4212756677571,30.3770027333727
1505,27.4692291747392,27.5686706291359,27.5510582921598,27.5062510472451,27.3500206619593,27.5062510472453,27.5686706291359,27.5512703805245,0.647158340544574,0.747113581322473,0.797113430140282,0.847113743323258,0.547114130522889,0.847113743323255,0.747113581322411,0.797158044894156,0.999697838479108,0.999393489246129,0.999393876717555,0.999394862476987,0.999398299545418,0.999394862476987,0.999393489246142,0.999696936025814,23.4579854319315,27.4235105840404,30.3771647443679,28.1943255938343,28.5257635220939,28.1943255938098,27.4235105840074,30.3791764784917
1506,27.469443838483,27.5686361970176,27.5510238599935,27.5063583452222,27.350049911002,27.5063583452223,27.5686361970176,27.5512359248284,0.647256120067002,0.747211331076935,0.797211179932643,0.847211493211882,0.547211880747774,0.847211493211879,0.747211331076873,0.797255824328449,0.999697836117807,0.999393490003635,0.999393877475063,0.999394860116431,0.999398298901939,0.999394860116432,0.999393490003648,0.999696936404827,23.4602738312958,27.4257453782339,30.3793371054512,28.1964528086645,28.5280758486228,28.1964528086399,27.4257453782009,30.3813501014412
1507,27.4696585022262,27.568601764899,27.5509894278272,27.5064656431989,27.3500791600447,27.506465643199,27.5686017648991,27.5512014691322,0.647353899589198,0.747309080831472,0.797308929725078,0.847309243100276,0.547309630972596,0.847309243100273,0.74730908083141,0.797353603762779,0.999697833756506,0.999393490761142,0.999393878232571,0.999394857755876,0.99939829825846,0.999394857755876,0.999393490761156,0.99969693678384,23.4625622401385,27.4279800503705,30.3815093444776,28.1985800234847,28.5303881239925,28.1985800234601,27.4279800503375,30.3835236022213
1508,27.4698731659689,27.5685673327804,27.5509549956608,27.5065729411753,27.3501084090875,27.5065729411755,27.5685673327805,27.5511670134361,0.647451679111164,0.747406830586083,0.797406679517587,0.847406992988439,0.547407381197355,0.847406992988436,0.747406830586021,0.797451383197147,0.999697831395204,0.999393491518649,0.999393878990079,0.999394855395321,0.999398297614981,0.99939485539532,0.999393491518661,0.999696937162851,23.4648506584597,27.4302146004504,30.3836814614474,28.2007072382948,28.5327003482029,28.2007072382702,27.4302146004172,30.385696980832
1509,27.4700878297111,27.5685329006616,27.5509205634943,27.5066802391515,27.3501376581302,27.5066802391517,27.5685329006617,27.5511325577398,0.647549458632898,0.747504580340768,0.79750442931017,0.847504742876371,0.547505131422051,0.847504742876368,0.747504580340705,0.797549162631551,0.999697829033903,0.999393492276155,0.999393879747586,0.999394853034765,0.999398296971502,0.999394853034765,0.999393492276168,0.999696937541865,23.4671390862594,27.4324490284733,30.3858534563603,28.2028344530949,28.5350125212541,28.2028344530704,27.4324490284402,30.3878702372733
1510,27.4703024934527,27.5684984685427,27.5508861313277,27.5067875371275,27.350166907173,27.5067875371276,27.5684984685427,27.5510981020436,0.647647238154402,0.747602330095526,0.797602179102827,0.847602492764072,0.547602881646684,0.847602492764068,0.747602330095464,0.797646942065993,0.999697826672602,0.999393493033662,0.999393880505093,0.99939485067421,0.999398296328023,0.99939485067421,0.999393493033676,0.999696937920878,23.4694275235375,27.4346833344395,30.3880253292165,28.2049616678848,28.5373246431461,28.2049616678603,27.4346833344063,30.3900433715451
1511,27.4705171571939,27.5684640364236,27.5508516991609,27.5068948351032,27.3501961562157,27.5068948351033,27.5684640364236,27.5510636463472,0.647745017675675,0.747700079850359,0.797699928895558,0.847700242651541,0.547700631871255,0.847700242651539,0.747700079850297,0.797744721500472,0.999697824311301,0.999393493791169,0.999393881262601,0.999394848313654,0.999398295684544,0.999394848313655,0.999393493791182,0.99969693829989,23.471715970294,27.4369175183488,30.3901970800159,28.2070888826648,28.5396367138788,28.2070888826403,27.4369175183156,30.3922163836475
1512,27.4707318209345,27.5684296043043,27.5508172669942,27.5070021330786,27.3502254052585,27.5070021330787,27.5684296043044,27.5510291906509,0.647842797196716,0.747797829605267,0.797797678688363,0.847797992538781,0.547798382095762,0.847797992538778,0.747797829605204,0.797842500934988,0.99969782195,0.999393494548675,0.999393882020109,0.999394845953099,0.999398295041065,0.999394845953099,0.999393494548688,0.999696938678903,23.4740044265291,27.4391515802013,30.3923687087585,28.2092160974348,28.5419487334523,28.2092160974103,27.439151580168,30.3943892735805
1513,27.4709464846746,27.5683951721849,27.5507828348274,27.5071094310538,27.3502546543012,27.5071094310539,27.568395172185,27.5509947349545,0.647940576717527,0.747895579360248,0.797895428481243,0.847895742425789,0.547896132320206,0.847895742425786,0.747895579360185,0.797940280369541,0.999697819588699,0.999393495306182,0.999393882777617,0.999394843592543,0.999398294397586,0.999394843592543,0.999393495306195,0.999696939057915,23.4762928922425,27.4413855199969,30.3945402154443,28.2113433121946,28.5442607018665,28.2113433121701,27.4413855199635,30.3965620413441
1514,27.4711611484142,27.5683607400654,27.5507484026604,27.5072167290287,27.350283903344,27.5072167290288,27.5683607400655,27.550960279258,0.648038356238107,0.747993329115303,0.797993178274196,0.847993492312566,0.547993882544588,0.847993492312563,0.747993329115241,0.79803805980413,0.999697817227398,0.999393496063688,0.999393883535124,0.999394841231988,0.999398293754108,0.999394841231989,0.999393496063702,0.999696939436928,23.4785813674344,27.4436193377356,30.3967116000734,28.2134705269444,28.5465726191215,28.2134705269199,27.4436193377023,30.3987346869382
1515,27.4713758121532,27.5683263079458,27.5507139704933,27.5073240270033,27.3503131523867,27.5073240270035,27.5683263079458,27.5509258235615,0.648136135758456,0.748091078870432,0.798090928067224,0.848091242199113,0.548091632768906,0.84809124219911,0.74809107887037,0.798135839238758,0.999697814866096,0.999393496821195,0.999393884292632,0.999394838871433,0.999398293110628,0.999394838871433,0.999393496821208,0.999696939815941,23.4808698521048,27.4458530334176,30.3988828626457,28.2155977416842,28.5488844852174,28.2155977416597,27.4458530333841,30.400907210363
1516,27.4715904758918,27.568291875826,27.5506795383262,27.5074313249778,27.3503424014295,27.5074313249779,27.568291875826,27.550891367865,0.648233915278574,0.748188828625636,0.798188677860326,0.848188992085429,0.548189382993162,0.848188992085425,0.748188828625573,0.798233618673422,0.999697812504795,0.999393497578702,0.99939388505014,0.999394836510877,0.99939829246715,0.999394836510877,0.999393497578715,0.999696940194953,23.4831583462537,27.4480866070426,30.4010540031612,28.2177249564139,28.551196300154,28.2177249563895,27.4480866070092,30.4030796116183
1517,27.4718051396298,27.568257443706,27.5506451061589,27.5075386229519,27.3503716504723,27.507538622952,27.5682574437061,27.5508569121684,0.648331694798461,0.748286578380913,0.798286427653502,0.848286741971513,0.548287133217355,0.84828674197151,0.748286578380851,0.798331398108123,0.999697810143494,0.999393498336208,0.999393885807647,0.999394834150322,0.999398291823671,0.999394834150322,0.999393498336221,0.999696940573966,23.485446849881,27.4503200586108,30.4032250216199,28.2198521711336,28.5535080639314,28.2198521711092,27.4503200585774,30.4052518907042
1518,27.4720198033673,27.568223011586,27.5506106739917,27.5076459209258,27.3504008995151,27.5076459209258,27.568223011586,27.5508224564718,0.648429474318117,0.748384328136265,0.798384177446752,0.848384491857367,0.548384883441484,0.848384491857364,0.748384328136202,0.798429177542861,0.999697807782193,0.999393499093715,0.999393886565155,0.999394831789767,0.999398291180192,0.999394831789766,0.999393499093728,0.999696940952979,23.4877353629868,27.4525533881222,30.4053959180218,28.2219793858432,28.5558197765495,28.2219793858188,27.4525533880887,30.4074240476206
1519,27.4722344671042,27.5681885794658,27.5505762418243,27.5077532188993,27.3504301485578,27.5077532188994,27.5681885794658,27.5507880007751,0.648527253837542,0.748482077891691,0.798481927240076,0.84848224174299,0.548482633665551,0.848482241742987,0.748482077891628,0.798526956977636,0.999697805420892,0.999393499851222,0.999393887322663,0.999394829429211,0.999398290536713,0.99939482942921,0.999393499851234,0.999696941331991,23.4900238855711,27.4547865955768,30.407566692367,28.2241066005428,28.5581314380083,28.2241066005184,27.4547865955433,30.4095960823677
1520,27.4724491308407,27.5681541473454,27.5505418096567,27.5078605168727,27.3504593976006,27.5078605168728,27.5681541473454,27.5507535450784,0.648625033356736,0.74857982764719,0.798579677033474,0.848579991628382,0.548580383889555,0.848579991628379,0.748579827647128,0.798624736412449,0.999697803059591,0.999393500608728,0.99939388808017,0.999394827068655,0.999398289893234,0.999394827068656,0.999393500608742,0.999696941711005,23.4923124176338,27.4570196809745,30.4097373446554,28.2262338152323,28.560443048308,28.2262338152079,27.457019680941,30.4117679949453
1521,27.4726637945766,27.568119715225,27.5505073774892,27.5079678148458,27.3504886466434,27.5079678148459,27.568119715225,27.5507190893816,0.648722812875699,0.748677577402764,0.798677426826946,0.848677741513544,0.548678134113496,0.84867774151354,0.748677577402702,0.798722515847298,0.99969780069829,0.999393501366235,0.999393888837678,0.9993948247081,0.999398289249755,0.9993948247081,0.999393501366248,0.999696942090017,23.494600959175,27.4592526443154,30.4119078748869,28.2283610299118,28.5627546074485,28.2283610298874,27.4592526442818,30.4139397853535
1522,27.472878458312,27.5680852831044,27.5504729453214,27.5080751128186,27.3505178956862,27.5080751128187,27.5680852831044,27.5506846336848,0.648820592394431,0.748775327158412,0.798775176620492,0.848775491398474,0.548775884337374,0.84877549139847,0.74877532715835,0.798820295282185,0.999697798336989,0.999393502123742,0.999393889595186,0.999394822347545,0.999398288606276,0.999394822347545,0.999393502123754,0.99969694246903,23.4968895101947,27.4614854855994,30.4140782830618,28.2304882445812,28.5650661154297,28.2304882445569,27.4614854855657,30.4161114535924
1523,27.4730931220469,27.5680508509836,27.5504385131538,27.5081824107911,27.350547144729,27.5081824107913,27.5680508509837,27.5506501779879,0.648918371912933,0.748873076914134,0.798872926414113,0.848873241283174,0.548873634561189,0.84887324128317,0.748873076914072,0.798918074717108,0.999697795975688,0.999393502881248,0.999393890352694,0.99939481998699,0.999398287962797,0.999394819986989,0.999393502881261,0.999696942848042,23.4991780706928,27.4637182048265,30.4162485691799,28.2326154592405,28.5673775722517,28.2326154592163,27.4637182047928,30.4182829996617
1524,27.4733077857813,27.5680164188628,27.5504040809859,27.5082897087635,27.3505763937718,27.5082897087636,27.5680164188628,27.550615722291,0.649016151431203,0.748970826669931,0.798970676207807,0.848970991167642,0.548971384784941,0.848970991167639,0.748970826669868,0.799015854152069,0.999697793614386,0.999393503638755,0.999393891110201,0.999394817626434,0.999398287319318,0.999394817626434,0.999393503638768,0.999696943227055,23.5014666406694,27.4659508019969,30.4184187332412,28.2347426738899,28.5696889779144,28.2347426738656,27.4659508019631,30.4204544235616
1525,27.4735224495151,27.5679819867418,27.550369648818,27.5083970067355,27.3506056428146,27.5083970067356,27.5679819867418,27.5505812665941,0.649113930949242,0.749068576425801,0.799068426001575,0.84906874105188,0.54906913500863,0.849068741051876,0.749068576425738,0.799113633587067,0.999697791253085,0.999393504396262,0.999393891867709,0.999394815265878,0.999398286675839,0.999394815265878,0.999393504396274,0.999696943606068,23.5037552201245,27.4681832771104,30.4205887752457,28.2368698885291,28.5720003324179,28.2368698885048,27.4681832770765,30.4226257252922
1526,27.4737371132484,27.5679475546207,27.5503352166499,27.5085043047073,27.3506348918574,27.5085043047074,27.5679475546207,27.5505468108971,0.64921171046705,0.749166326181745,0.799166175795418,0.849166490935887,0.549166885232256,0.849166490935883,0.749166326181682,0.799211413022102,0.999697788891784,0.999393505153768,0.999393892625216,0.999394812905323,0.999398286032361,0.999394812905323,0.999393505153782,0.99969694398508,23.506043809058,27.4704156301671,30.4227586951935,28.2389971031583,28.5743116357622,28.2389971031341,27.4704156301332,30.4247969048533
1527,27.4739517769812,27.5679131224995,27.5503007844818,27.5086116026788,27.3506641409002,27.5086116026789,27.5679131224995,27.5505123552,0.649309489984628,0.749264075937764,0.799263925589335,0.849264240819663,0.549264635455819,0.849264240819659,0.749264075937701,0.799309192457173,0.999697786530483,0.999393505911275,0.999393893382724,0.999394810544768,0.999398285388881,0.999394810544768,0.999393505911289,0.999696944364093,23.5083324074701,27.4726478611668,30.4249284930845,28.2411243177775,28.5766228879473,28.2411243177532,27.4726478611329,30.426967962245
1528,27.4741664407135,27.5678786903782,27.5502663523135,27.50871890065,27.3506933899431,27.5087189006502,27.5678786903782,27.5504778995029,0.649407269501974,0.749361825693856,0.799361675383325,0.849361990703208,0.54936238567932,0.849361990703204,0.749361825693794,0.799406971892282,0.999697784169182,0.999393506668782,0.999393894140232,0.999394808184212,0.999398284745402,0.999394808184212,0.999393506668793,0.999696944743105,23.5106210153606,27.4748799701098,30.4270981689186,28.2432515323866,28.5789340889731,28.2432515323624,27.4748799700758,30.4291388974673
1529,27.4743811044453,27.5678442582567,27.5502319201452,27.508826198621,27.3507226389859,27.5088261986212,27.5678442582567,27.5504434438058,0.64950504901909,0.749459575450023,0.79945942517739,0.849459740586522,0.549460135902757,0.849459740586518,0.74945957544996,0.799504751327428,0.999697781807881,0.999393507426288,0.99939389489774,0.999394805823657,0.999398284101923,0.999394805823657,0.999393507426301,0.999696945122118,23.5129096327296,27.4771119569959,30.429267722696,28.2453787469857,28.5812452388398,28.2453787469614,27.4771119569619,30.4313097105202
1530,27.4745957681765,27.5678098261351,27.5501974879768,27.5089334965918,27.3507518880287,27.5089334965919,27.5678098261351,27.5504089881086,0.649602828535974,0.749557325206264,0.799557174971529,0.849557490469605,0.549557886126132,0.849557490469602,0.749557325206201,0.799602530762612,0.99969777944658,0.999393508183795,0.999393895655247,0.999394803463101,0.999398283458444,0.999394803463101,0.999393508183807,0.99969694550113,23.5151982595771,27.4793438218251,30.4314371544166,28.2475059615747,28.5835563375471,28.2475059615505,27.4793438217911,30.4334804014036
1531,27.4748104319072,27.5677753940134,27.5501630558084,27.5090407945622,27.3507811370715,27.5090407945624,27.5677753940135,27.5503745324114,0.649700608052628,0.749655074962578,0.799654924765742,0.849655240352457,0.549655636349443,0.849655240352454,0.749655074962515,0.799700310197831,0.999697777085279,0.999393508941301,0.999393896412755,0.999394801102546,0.999398282814965,0.999394801102545,0.999393508941314,0.999696945880144,23.5174868959031,27.4815755645976,30.4336064640805,28.2496331761537,28.5858673850952,28.2496331761295,27.4815755645635,30.4356509701177
1532,27.4750250956374,27.5677409618916,27.5501286236398,27.5091480925325,27.3508103861143,27.5091480925326,27.5677409618916,27.5503400767142,0.64979838756905,0.749752824718967,0.799752674560029,0.849752990235079,0.549753386572692,0.849752990235075,0.749752824718904,0.799798089633089,0.999697774723978,0.999393509698808,0.999393897170263,0.999394798741991,0.999398282171486,0.999394798741991,0.999393509698821,0.999696946259156,23.5197755417075,27.4838071853131,30.4357756516877,28.2517603907226,28.5881783814842,28.2517603906984,27.483807185279,30.4378214166624
1533,27.4752397593671,27.5677065297697,27.5500941914711,27.5092553905024,27.3508396351572,27.5092553905025,27.5677065297697,27.5503056210169,0.649896167085242,0.74985057447543,0.799850424354391,0.84985074011747,0.549851136795877,0.849850740117466,0.749850574475367,0.799895869068383,0.999697772362677,0.999393510456315,0.99939389792777,0.999394796381435,0.999398281528007,0.999394796381435,0.999393510456328,0.999696946638169,23.5220641969904,27.4860386839719,30.437944717238,28.2538876052815,28.5904893267139,28.2538876052573,27.4860386839377,30.4399917410376
1534,27.4754544230962,27.5676720976476,27.5500597593024,27.5093626884721,27.3508688842,27.5093626884723,27.5676720976477,27.5502711653195,0.649993946601203,0.749948324231967,0.799948174148826,0.849948489999629,0.549948887019,0.849948489999626,0.749948324231904,0.799993648503714,0.999697770001376,0.999393511213822,0.999393898685278,0.99939479402088,0.999398280884528,0.99939479402088,0.999393511213834,0.999696947017181,23.5243528617518,27.4882700605738,30.4401136607315,28.2560148198303,28.5928002207844,28.2560148198061,27.4882700605396,30.4421619432434
1535,27.4756690868248,27.5676376655255,27.5500363631201,27.5094699864415,27.3508981332429,27.5094699864417,27.5676376655255,27.550258687859,0.650091726116933,0.750046073988579,0.800045923943321,0.850046239881558,0.550046637242059,0.850046239881555,0.750046073988516,0.800091427939069,0.999697767640075,0.999393511971326,0.999393899199999,0.999394791660323,0.99939828024105,0.999394791660324,0.999393511971337,0.999696947154438,23.5266415359917,27.4905013151188,30.4422824974654,28.258142034369,28.5951110636956,28.2581420343449,27.4905013150846,30.4443320537749
