time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1776,25.8086460401367,25.6944237282538,25.7112461937956,25.8083693327627,25.7112461937956,25.8083693327626,25.6944237282538,25.7114925817376,0.526241658281053,0.42619273421176,0.476192583055523,0.526192237670732,0.476192583055503,0.526192237670649,0.42619273421176,0.47624183096929,-1.00028389510645,-1.00056527732202,-1.00056564741626,-1.00056778412533,-1.00056564741625,-1.00056778412533,-1.00056527732202,-1.0002828264184,28.8637852631299,28.1369108058798,31.0946223617074,28.8660265751436,31.0946223617458,28.8660265751608,28.1369108058798,31.0922814763847
1777,25.8085675236157,25.6943908017647,25.7112132672172,25.8082907768821,25.7112132672172,25.8082907768821,25.6943908017648,25.7114596690536,0.526143821436895,0.426094869845861,0.476094718653425,0.526094373059693,0.476094718653405,0.52609437305961,0.426094869845861,0.476143994229634,-1.00028389424277,-1.00056527659763,-1.00056564669187,-1.0005677823971,-1.00056564669187,-1.0005677823971,-1.00056527659763,-1.00028282605636,28.8660511261493,28.1392903185409,31.09697631585,28.8682937867338,31.0969763158885,28.8682937867511,28.1392903185409,31.094634074615
1778,25.8084890070949,25.6943578752758,25.711180340642,25.8082122210019,25.711180340642,25.8082122210018,25.6943578752757,25.7114267563729,0.526045984592821,0.425997005480032,0.475996854251397,0.525996508448823,0.475996854251377,0.52599650844874,0.425997005480032,0.476046157490014,-1.00028389337908,-1.00056527587325,-1.00056564596749,-1.00056778066887,-1.00056564596748,-1.00056778066887,-1.00056527587325,-1.00028282569432,28.8683171120347,28.1416698812275,31.0993303200186,28.870561121291,31.0993303200571,28.8705611213082,28.1416698812275,31.0969867228305
1779,25.8084104905743,25.6943249487868,25.7111474140699,25.808133665122,25.7111474140699,25.808133665122,25.6943249487868,25.7113938436953,0.525948147748832,0.425899141114273,0.475898989849441,0.525898643838122,0.475898989849421,0.525898643838039,0.425899141114273,0.47594832075043,-1.0002838925154,-1.00056527514887,-1.0005656452431,-1.00056777894064,-1.0005656452431,-1.00056777894064,-1.00056527514887,-1.00028282533228,28.8705832207863,28.1440494939395,31.1016843742131,28.8728285788151,31.1016843742516,28.8728285788323,28.1440494939395,31.0993394210312
1780,25.8083319740539,25.6942920222979,25.7111144875008,25.8080551092425,25.7111144875007,25.8080551092424,25.6942920222979,25.7113609310207,0.525850310904927,0.425801276748586,0.475801125447555,0.525800779227591,0.475801125447535,0.525800779227508,0.425801276748586,0.47585048401088,-1.00028389165172,-1.00056527442449,-1.00056564451872,-1.00056777721241,-1.00056564451871,-1.00056777721241,-1.00056527442448,-1.00028282497024,28.872849452404,28.1464291566769,31.1040384784334,28.8750961593061,31.104038478472,28.8750961593233,28.1464291566769,31.101692169217
1781,25.8082534575337,25.694259095809,25.7110815609344,25.8079765533633,25.7110815609344,25.8079765533633,25.694259095809,25.7113280183489,0.525752474061107,0.42570341238297,0.47570326104574,0.525702914617228,0.47570326104572,0.525702914617145,0.42570341238297,0.475752647271367,-1.00028389078804,-1.0005652737001,-1.00056564379433,-1.00056777548419,-1.00056564379433,-1.00056777548419,-1.0005652737001,-1.0002828246082,28.8751158068877,28.1488088694398,31.1063926326797,28.8773638627639,31.1063926327183,28.8773638627812,28.1488088694398,31.104044967388
1782,25.8081749410136,25.6942261693202,25.7110486343707,25.8078979974845,25.7110486343707,25.8078979974845,25.6942261693202,25.7112951056799,0.525654637217371,0.425605548017424,0.475605396643996,0.525605050007034,0.475605396643976,0.525605050006951,0.425605548017424,0.475654810531888,-1.00028388992436,-1.00056527297572,-1.00056564306995,-1.00056777375595,-1.00056564306994,-1.00056777375596,-1.00056527297572,-1.00028282424616,28.8773822842376,28.1511886322282,31.1087468369518,28.8796316891887,31.1087468369903,28.879631689206,28.1511886322282,31.1063978155441
1783,25.8080964244937,25.6941932428314,25.7110157078096,25.8078194416061,25.7110157078096,25.807819441606,25.6941932428314,25.7112621930134,0.525556800373719,0.42550768365195,0.475507532242323,0.52550718539701,0.475507532242303,0.525507185396927,0.42550768365195,0.475556973792445,-1.00028388906068,-1.00056527225134,-1.00056564234557,-1.00056777202773,-1.00056564234556,-1.00056777202773,-1.00056527225134,-1.00028282388412,28.8796488844535,28.1535684450421,31.1111010912497,28.8818996385803,31.1111010912883,28.8818996385976,28.1535684450421,31.1087507136853
1784,25.8080179079739,25.6941603163427,25.7109827812508,25.807740885728,25.7109827812508,25.8077408857279,25.6941603163427,25.7112292803493,0.525458963530152,0.425409819286546,0.47540966784072,0.525409320787154,0.4754096678407,0.525409320787071,0.425409819286546,0.475459137053038,-1.00028388819699,-1.00056527152695,-1.00056564162118,-1.0005677702995,-1.00056564162118,-1.0005677702995,-1.00056527152696,-1.00028282352209,28.8819156075356,28.1559483078814,31.1134553955734,28.8841677109389,31.113455395612,28.8841677109561,28.1559483078814,31.1111036618116
1785,25.8079393914544,25.694127389854,25.7109498546943,25.8076623298502,25.7109498546943,25.8076623298501,25.694127389854,25.7111963676875,0.52536112668667,0.425311954921213,0.475311803439188,0.525311456177467,0.475311803439169,0.525311456177384,0.425311954921213,0.475361300313665,-1.00028388733331,-1.00056527080257,-1.0005656408968,-1.00056776857127,-1.00056564089679,-1.00056776857127,-1.00056527080257,-1.00028282316004,28.8841824534837,28.1583282207462,31.115809749923,28.8864359062643,31.1158097499616,28.8864359062816,28.1583282207462,31.113456659923
1786,25.807860874935,25.6940944633654,25.7109169281401,25.8075837739728,25.7109169281401,25.8075837739727,25.6940944633654,25.711163455028,0.525263289843272,0.425214090555951,0.475213939037728,0.52521359156795,0.475213939037708,0.525213591567867,0.425214090555951,0.475263463574329,-1.00028388646963,-1.00056527007819,-1.00056564017241,-1.00056776684304,-1.00056564017241,-1.00056776684304,-1.00056527007819,-1.00028282279801,28.886449422298,28.1607081836364,31.1181641542983,28.8887042245566,31.118164154337,28.8887042245739,28.1607081836364,31.1158097080195
1787,25.8077823584158,25.6940615368768,25.7108840015879,25.8075052180957,25.7108840015879,25.8075052180957,25.6940615368769,25.7111305423705,0.525165452999958,0.42511622619076,0.475116074636338,0.525115726958601,0.475116074636318,0.525115726958518,0.42511622619076,0.475165626835027,-1.00028388560595,-1.00056526935381,-1.00056563944803,-1.00056776511481,-1.00056563944802,-1.00056776511481,-1.00056526935381,-1.00028282243597,28.8887165139783,28.1630881965522,31.1205186086994,28.8909726658159,31.1205186087381,28.8909726658331,28.1630881965522,31.118162806101
1788,25.8077038418968,25.6940286103884,25.7108510750376,25.807426662219,25.7108510750377,25.807426662219,25.6940286103883,25.7110976297151,0.525067616156729,0.425018361825639,0.475018210235019,0.525017862349422,0.475018210234999,0.525017862349339,0.425018361825639,0.475067790095761,-1.00028388474227,-1.00056526862942,-1.00056563872365,-1.00056776338658,-1.00056563872364,-1.00056776338658,-1.00056526862942,-1.00028282207393,28.8909837285248,28.1654682594934,31.1228731131263,28.893241230042,31.122873113165,28.8932412300592,28.1654682594934,31.1205159541676
1789,25.807625325378,25.6939956838999,25.7108181484893,25.8073481063427,25.7108181484893,25.8073481063426,25.6939956838999,25.7110647170615,0.524969779313584,0.424920497460589,0.474920345833771,0.524919997740412,0.474920345833751,0.524919997740328,0.424920497460589,0.474969953356531,-1.00028388387858,-1.00056526790504,-1.00056563799926,-1.00056776165835,-1.00056563799926,-1.00056776165835,-1.00056526790504,-1.00028282171189,28.8932510659373,28.1678483724601,31.1252276675789,28.895509917235,31.1252276676177,28.8955099172521,28.1678483724601,31.1228691522192
1790,25.8075468088593,25.6939627574114,25.7107852219427,25.8072695504667,25.7107852219427,25.8072695504666,25.6939627574114,25.7110318044097,0.524871942470524,0.424822633095611,0.474822481432593,0.52482213313157,0.474822481432574,0.524822133131487,0.424822633095611,0.474872116617336,-1.0002838830149,-1.00056526718066,-1.00056563727488,-1.00056775993012,-1.00056563727487,-1.00056775993012,-1.00056526718066,-1.00028282134985,28.8955185262159,28.1702285354522,31.1275822720572,28.897778727395,31.1275822720961,28.897778727412,28.1702285354522,31.1252224002559
1791,25.8074682923408,25.693929830923,25.7107522953979,25.807190994591,25.7107522953978,25.807190994591,25.6939298309231,25.7109988917596,0.524774105627548,0.424724768730703,0.474724617031487,0.524724268522898,0.474724617031467,0.524724268522815,0.424724768730703,0.474774279878176,-1.00028388215122,-1.00056526645627,-1.00056563655049,-1.00056775820189,-1.00056563655049,-1.00056775820189,-1.00056526645627,-1.00028282098781,28.8977861093607,28.1726087484698,31.1299369265614,28.9000476605218,31.1299369266002,28.9000476605387,28.1726087484698,31.1275756982776
1792,25.8073897758225,25.6938969044347,25.7107193688546,25.8071124387157,25.7107193688546,25.8071124387157,25.6938969044347,25.7109659791112,0.524676268784657,0.424626904365866,0.474626752630452,0.524626403914394,0.474626752630432,0.524626403914311,0.424626904365866,0.474676443139052,-1.00028388128754,-1.00056526573189,-1.00056563582611,-1.00056775647366,-1.0005656358261,-1.00056775647366,-1.00056526573189,-1.00028282062577,28.9000538153715,28.1749890115129,31.1322916310912,28.9023167166154,31.1322916311301,28.9023167166324,28.1749890115129,31.1299290462843
1793,25.8073112593044,25.6938639779464,25.7106864423129,25.8070338828408,25.7106864423128,25.8070338828407,25.6938639779464,25.7109330664643,0.52457843194185,0.4245290400011,0.474528888229487,0.52452853930606,0.474528888229467,0.524528539305977,0.4245290400011,0.474578606399963,-1.00028388042386,-1.00056526500751,-1.00056563510172,-1.00056775474543,-1.00056563510172,-1.00056775474543,-1.00056526500751,-1.00028282026373,28.9023216442484,28.1773693245814,31.1346463856468,28.904585895676,31.1346463856857,28.9045858956929,28.1773693245814,31.132282444276
1794,25.8072327427864,25.6938310514582,25.7106535157726,25.8069553269662,25.7106535157726,25.8069553269661,25.6938310514582,25.7109001538188,0.524480595099128,0.424431175636404,0.474431023828593,0.524430674697895,0.474431023828573,0.524430674697812,0.424431175636404,0.474480769660909,-1.00028387956018,-1.00056526428313,-1.00056563437734,-1.0005677530172,-1.00056563437734,-1.0005677530172,-1.00056526428313,-1.00028281990169,28.9045895959915,28.1797496876754,31.1370011902281,28.9068551977034,31.137001190267,28.9068551977203,28.1797496876754,31.1346358922527
1795,25.8071542262686,25.6937981249701,25.7106205892337,25.806876771092,25.7106205892337,25.8068767710919,25.69379812497,25.7108672411748,0.52438275825649,0.42433331127178,0.47433315942777,0.524332810089899,0.47433315942775,0.524332810089816,0.42433331127178,0.474382932921891,-1.00028387869649,-1.00056526355874,-1.00056563365296,-1.00056775128898,-1.00056563365295,-1.00056775128898,-1.00056526355874,-1.00028281953965,28.9068576706006,28.1821301007949,31.139356044835,28.9091246226977,31.139356044874,28.9091246227146,28.1821301007949,31.1369893902144
1796,25.807075709751,25.6937651984819,25.7105876626962,25.8067982152181,25.7105876626962,25.806798215218,25.6937651984819,25.7108343285321,0.524284921413937,0.424235446907226,0.474235295027018,0.524234945482072,0.474235295026998,0.524234945481989,0.424235446907226,0.474285096182909,-1.00028387783281,-1.00056526283436,-1.00056563292857,-1.00056774956075,-1.00056563292857,-1.00056774956075,-1.00056526283436,-1.00028281917761,28.9091258680758,28.1845105639398,31.1417109494677,28.911394170659,31.1417109495067,28.9113941706757,28.1845105639398,31.1393429381611
1797,25.8069971932335,25.6937322719938,25.71055473616,25.8067196593445,25.7105547361599,25.8067196593445,25.6937322719938,25.7108014158907,0.524187084571468,0.424137582542743,0.474137430626336,0.524137080874413,0.474137430626317,0.52413708087433,0.424137582542743,0.474187259443962,-1.00028387696913,-1.00056526210998,-1.00056563220419,-1.00056774783252,-1.00056563220418,-1.00056774783252,-1.00056526210998,-1.00028281881557,28.9113941884171,28.1868910771102,31.1440659041261,28.9136638415871,31.1440659041651,28.9136638416038,28.1868910771102,31.1416965360927
1798,25.8069186767163,25.6936993455058,25.7105218096249,25.8066411034713,25.7105218096249,25.8066411034713,25.6936993455058,25.7107685032505,0.524089247729084,0.424039718178332,0.474039566225726,0.524039216266924,0.474039566225706,0.524039216266841,0.424039718178332,0.47408942270505,-1.00028387610545,-1.0005652613856,-1.00056563147981,-1.00056774610429,-1.0005656314798,-1.00056774610429,-1.0005652613856,-1.00028281845354,28.9136626316246,28.1892716403061,31.1464209088101,28.9159336354821,31.1464209088491,28.9159336354987,28.1892716403061,31.1440501840092
1799,25.8068401601992,25.6936664190178,25.710488883091,25.8065625475985,25.710488883091,25.8065625475985,25.6936664190178,25.7107355906114,0.523991410886784,0.42394185381399,0.473941701825186,0.523941351659604,0.473941701825166,0.523941351659521,0.42394185381399,0.473991585966173,-1.00028387524177,-1.00056526066121,-1.00056563075542,-1.00056774437606,-1.00056563075542,-1.00056774437606,-1.00056526066121,-1.0002828180915,28.9159311976981,28.1916522535274,31.1487759635199,28.9182035523439,31.1487759635588,28.9182035523606,28.1916522535274,31.1464038819108
1800,25.8067616436823,25.6936334925299,25.7104559565582,25.806483991726,25.7104559565581,25.806483991726,25.6936334925299,25.7107026779734,0.523893574044569,0.42384398944972,0.473843837424717,0.523843487052453,0.473843837424698,0.52384348705237,0.42384398944972,0.473893749227332,-1.00028387437809,-1.00056525993683,-1.00056563003104,-1.00056774264783,-1.00056563003103,-1.00056774264783,-1.00056525993683,-1.00028281772946,28.9181998866377,28.1940329167741,31.1511310682553,28.9204735921727,31.1511310682942,28.9204735921893,28.1940329167741,31.1487576297972
1801,25.8066831271655,25.693600566042,25.7104230300264,25.8064054358539,25.7104230300263,25.8064054358538,25.693600566042,25.7106697653364,0.523795737202438,0.423746125085521,0.473745973024319,0.523745622445471,0.4737459730243,0.523745622445388,0.423746125085521,0.473795912488527,-1.0002838735144,-1.00056525921245,-1.00056562930666,-1.0005677409196,-1.00056562930665,-1.0005677409196,-1.00056525921245,-1.00028281736742,28.9204686984434,28.1964136300463,31.1534862230163,28.9227437549683,31.1534862230553,28.9227437549849,28.1964136300463,31.1511114276686
1802,25.8066046106489,25.6935676395542,25.7103901034956,25.8063268799821,25.7103901034956,25.8063268799821,25.6935676395541,25.7106368527005,0.523697900360391,0.423648260721392,0.473648108623992,0.523647757838658,0.473648108623973,0.523647757838575,0.423648260721392,0.473698075749756,-1.00028387265072,-1.00056525848806,-1.00056562858227,-1.00056773919137,-1.00056562858227,-1.00056773919137,-1.00056525848806,-1.00028281700538,28.9227376331152,28.198794393344,31.155841427803,28.9250140407309,31.155841427842,28.9250140407474,28.198794393344,31.153465275525
1803,25.8065260941326,25.6935347130663,25.7103571769657,25.8062483241107,25.7103571769657,25.8062483241106,25.6935347130664,25.7106039400654,0.523600063518429,0.423550396357335,0.473550244223736,0.523549893232015,0.473550244223716,0.523549893231932,0.423550396357335,0.473600239011022,-1.00028387178704,-1.00056525776368,-1.00056562785789,-1.00056773746314,-1.00056562785788,-1.00056773746314,-1.00056525776368,-1.00028281664334,28.925006690653,28.2011752066672,31.1581966826154,28.9272844494603,31.1581966826544,28.9272844494768,28.2011752066672,31.1558191733663
1804,25.8064475776164,25.6935017865786,25.7103242504368,25.8061697682396,25.7103242504367,25.8061697682396,25.6935017865786,25.7105710274313,0.523502226676552,0.423452531993348,0.473452379823551,0.52345202862554,0.473452379823531,0.523452028625457,0.423452531993348,0.473502402272322,-1.00028387092336,-1.0005652570393,-1.0005656271335,-1.00056773573491,-1.0005656271335,-1.00056773573491,-1.0005652570393,-1.0002828162813,28.927275871057,28.2035560700158,31.1605519874534,28.9295549811566,31.1605519874924,28.929554981173,28.2035560700158,31.1581731211925
1805,25.8063690611003,25.6934688600909,25.7102913239086,25.8060912123689,25.7102913239086,25.8060912123688,25.6934688600909,25.710538114798,0.523404389834759,0.423354667629432,0.473354515423436,0.523354164019234,0.473354515423416,0.523354164019151,0.423354667629432,0.473404565533658,-1.00028387005968,-1.00056525631492,-1.00056562640912,-1.00056773400668,-1.00056562640912,-1.00056773400668,-1.00056525631492,-1.00028281591926,28.9295451743271,28.2059369833898,31.1629073423171,28.9318256358197,31.162907342356,28.9318256358362,28.2059369833898,31.1605271190037
1806,25.8062905445844,25.6934359336033,25.7102583973814,25.8060126564985,25.7102583973814,25.8060126564985,25.6934359336033,25.7105052021655,0.52330655299305,0.423256803265587,0.473256651023393,0.523256299413097,0.473256651023373,0.523256299413014,0.423256803265587,0.47330672879503,-1.000283869196,-1.00056525559053,-1.00056562568474,-1.00056773227845,-1.00056562568473,-1.00056773227845,-1.00056525559053,-1.00028281555722,28.9318146004632,28.2083179467894,31.1652627472063,28.9340964134498,31.1652627472453,28.9340964134662,28.2083179467894,31.1628811667997
1807,25.8062120280688,25.6934030071157,25.7102254708548,25.8059341006285,25.7102254708549,25.8059341006285,25.6934030071157,25.7104722895338,0.523208716151426,0.423158938901813,0.47315878662342,0.523158434807129,0.4731587866234,0.523158434807046,0.423158938901813,0.473208892056437,-1.00028386833231,-1.00056525486615,-1.00056562496035,-1.00056773055023,-1.00056562496035,-1.00056773055023,-1.00056525486615,-1.00028281519519,28.9340841494654,28.2106989602144,31.1676182021213,28.9363673140467,31.1676182021602,28.9363673140631,28.2106989602144,31.1652352645807
