time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
904,27.5719782444975,27.5594555349555,27.5717520065498,27.4529870072203,27.5717520065499,27.4529870072202,27.54792272457,27.4532218179997,0.738392611589977,0.688365988413631,0.738365818334634,0.788366019962137,0.738365818334661,0.788366019962103,0.838365811474087,0.788392712414525,0.99969670823928,0.999393691978291,0.99939342145582,0.999396034285853,0.999393421455844,0.99939603428585,0.999393945700055,0.999698014560006,29.0507696060297,26.0595243657537,29.0495366159671,26.9159085847839,29.0495366159672,26.9159085847724,26.9618276065224,26.9170662270944
905,27.5719437888701,27.5596701305227,27.5717175744795,27.4530016317401,27.5717175744795,27.4530016317401,27.5479164329107,27.4532364443881,0.738490391001991,0.688463738187654,0.738463568082466,0.788463769965474,0.738463568082493,0.78846376996544,0.838463561273165,0.788490491954283,0.999696708618292,0.999393687257189,0.999393422213325,0.999396033964113,0.99939342221335,0.99939603396411,0.99939394583847,0.999698014399114,29.0530166528649,26.0618153703037,29.051782333194,26.9180358045875,29.0517823331941,26.918035804576,26.9639824614975,26.9191947326244
906,27.5719093332412,27.559884726089,27.5716831424076,27.4530162562599,27.5716831424077,27.4530162562599,27.5479101412514,27.4532510707765,0.738588170414041,0.688561487961216,0.738561317830372,0.788561519968781,0.738561317830399,0.788561519968747,0.838561311072256,0.788588271494024,0.999696708997304,0.999393682536086,0.999393422970831,0.999396033642374,0.999393422970855,0.999396033642371,0.999393945976887,0.999698014238224,29.0552635775306,26.0641063843136,29.0540279283643,26.9201630243898,29.0540279283644,26.9201630243783,26.9661372757759,26.9213232381536
907,27.571874877611,27.5600993216541,27.5716487103344,27.4530308807798,27.5716487103344,27.4530308807797,27.5479038495921,27.4532656971649,0.738685949826129,0.688659237734316,0.738659067578353,0.788659269972055,0.738659067578379,0.788659269972022,0.83865906087136,0.78868605103375,0.999696709376316,0.999393677814984,0.999393423728337,0.999396033320635,0.99939342372836,0.999396033320631,0.999393946115304,0.999698014077333,29.057510380027,26.0663974077834,29.0562734014781,26.9222902441907,29.0562734014781,26.9222902441791,26.9682920493576,26.9234517436821
908,27.5718404219794,27.5603139172182,27.5716142782598,27.4530455052996,27.5716142782598,27.4530455052996,27.5478975579327,27.4532803235533,0.738783729238254,0.688756987506955,0.738756817326407,0.788757019975299,0.738756817326434,0.788757019975265,0.838756810670478,0.788783830573461,0.999696709755328,0.999393673093881,0.999393424485842,0.999396032998895,0.999393424485866,0.999396032998892,0.999393946253721,0.999698013916444,29.0597570603539,26.0686884407131,29.0585187525351,26.9244174639903,29.0585187525352,26.9244174639787,26.9704467822426,26.92558024921
909,27.5718059663465,27.5605285127813,27.5715798461838,27.4530601298194,27.5715798461838,27.4530601298194,27.5478912662734,27.4532949499417,0.738881508650416,0.688854737279131,0.738854567074535,0.788854769978511,0.738854567074562,0.788854769978477,0.83885456046961,0.788881610113155,0.99969671013434,0.999393668372779,0.999393425243348,0.999396032677156,0.999393425243372,0.999396032677153,0.999393946392137,0.999698013755553,29.0620036185114,26.0709794831026,29.0607639815355,26.9265446837884,29.0607639815356,26.9265446837768,26.972601474431,26.9277087547372
910,27.5717715107124,27.5607431083434,27.5715454141065,27.4530747543393,27.5715454141065,27.4530747543393,27.5478849746141,27.4533095763301,0.738979288062615,0.688952487050846,0.738952316822737,0.788952519981691,0.738952316822765,0.788952519981657,0.838952310268755,0.788979389652834,0.999696710513352,0.999393663651677,0.999393426000854,0.999396032355417,0.999393426000878,0.999396032355413,0.999393946530553,0.999698013594662,29.0642500544995,26.0732705349521,29.0630090884792,26.9286719035852,29.0630090884793,26.9286719035736,26.9747561259226,26.9298372602637
911,27.5717370550771,27.5609577039044,27.5715109820279,27.4530893788591,27.571510982028,27.4530893788591,27.5478786829548,27.4533242027185,0.739077067474852,0.689050236822099,0.739050066571014,0.78905026998484,0.739050066571041,0.789050269984806,0.839050060067914,0.789077169192497,0.999696710892364,0.999393658930574,0.99939342675836,0.999396032033677,0.999393426758383,0.999396032033673,0.999393946668969,0.999698013433773,29.0664963683181,26.0755615962614,29.0652540733664,26.9307991233806,29.0652540733664,26.930799123369,26.9769107367176,26.9319657657895
912,27.5717025994406,27.5611722994643,27.5714765499481,27.453104003379,27.5714765499482,27.453104003379,27.5478723912954,27.453338829107,0.739174846887125,0.68914798659289,0.739147816319365,0.789148019987958,0.739147816319392,0.789148019987923,0.839147809867086,0.789174948732144,0.999696711271376,0.999393654209472,0.999393427515865,0.999396031711938,0.999393427515889,0.999396031711933,0.999393946807386,0.999698013272882,29.0687425599673,26.0778526670306,29.0674989361968,26.9329263431746,29.0674989361968,26.932926343163,26.9790653068158,26.9340942713146
913,27.5716681438029,27.5613868950232,27.5714421178672,27.4531186278988,27.5714421178672,27.4531186278988,27.5478660996361,27.4533534554954,0.739272626299435,0.68924573636322,0.73924556606779,0.789245769991044,0.739245566067817,0.789245769991009,0.839245559666272,0.789272728271775,0.999696711650388,0.99939364948837,0.999393428273371,0.999396031390199,0.999393428273395,0.999396031390194,0.999393946945802,0.999698013111992,29.070988629447,26.0801437472597,29.0697436769706,26.9350535629673,29.0697436769706,26.9350535629557,26.9812198362174,26.9362227768391
914,27.5716336881642,27.5616014905811,27.5714076857851,27.4531332524187,27.5714076857851,27.4531332524186,27.5478598079768,27.4533680818838,0.739370405711782,0.689343486133088,0.739343315816288,0.789343519994098,0.739343315816315,0.789343519994064,0.839343309465471,0.789370507811391,0.9996967120294,0.999393644767267,0.999393429030877,0.999396031068459,0.999393429030901,0.999396031068455,0.999393947084219,0.999698012951102,29.0732345767572,26.0824348369488,29.0719882956877,26.9371807827586,29.0719882956877,26.937180782747,26.9833743249223,26.9383512823629
915,27.5715992325243,27.5618160861379,27.5713732537018,27.4531478769385,27.5713732537018,27.4531478769385,27.5478535163174,27.4533827082722,0.739468185124167,0.689441235902494,0.739441065564861,0.789441269997121,0.739441065564888,0.789441269997087,0.839441059264684,0.789468287350991,0.999696712408412,0.999393640046165,0.999393429788382,0.999396030746719,0.999393429788406,0.999396030746715,0.999393947222635,0.999698012790211,29.0754804018979,26.0847259360977,29.074232792348,26.9393080025486,29.0742327923481,26.939308002537,26.9855287729305,26.9404797878859
916,27.5715647768835,27.5620306816937,27.5713388216175,27.4531625014583,27.5713388216175,27.4531625014583,27.5478472246581,27.4533973346606,0.739565964536588,0.689538985671438,0.739538815313508,0.789539020000113,0.739538815313535,0.789539020000079,0.83953880906391,0.789566066890576,0.999696712787424,0.999393635325063,0.999393430545888,0.99939603042498,0.999393430545913,0.999396030424977,0.999393947361054,0.999698012629322,29.0777261048693,26.0870170447066,29.0764771669517,26.9414352223371,29.0764771669518,26.9414352223255,26.987683180242,26.9426082934083
917,27.5715303212416,27.5622452772484,27.5713043895321,27.4531771259782,27.5713043895321,27.4531771259782,27.5478409329987,27.453411961049,0.739663743949047,0.68963673543992,0.739636565062229,0.789636770003073,0.739636565062257,0.789636770003038,0.839636558863151,0.789663846430144,0.999696713166436,0.999393630603961,0.999393431303394,0.999396030103241,0.999393431303418,0.999396030103237,0.999393947499469,0.999698012468431,29.0799716856711,26.0893081627752,29.0787214194987,26.9435624421243,29.0787214194988,26.9435624421127,26.9898375468568,26.94473679893
918,27.5714958655988,27.5624598728022,27.5712699574457,27.453191750498,27.5712699574457,27.453191750498,27.5478346413394,27.4534265874374,0.739761523361543,0.689734485207941,0.739734314811025,0.789734520006002,0.739734314811052,0.789734520005967,0.839734308662404,0.789761625969697,0.999696713545448,0.999393625882859,0.9993934320609,0.999396029781501,0.999393432060924,0.999396029781497,0.999393947637886,0.99969801230754,29.0822171443034,26.0915992903038,29.080965549989,26.9456896619101,29.0809655499891,26.9456896618985,26.991991872775,26.946865304451
919,27.571461409955,27.5626744683548,27.5712355253583,27.4532063750179,27.5712355253583,27.4532063750179,27.54782834968,27.4534412138259,0.739859302774075,0.6898322349755,0.739832064559894,0.789832270008899,0.739832064559921,0.789832270008864,0.839832058461671,0.789859405509234,0.99969671392446,0.999393621161757,0.999393432818406,0.999396029459762,0.999393432818431,0.999396029459758,0.999393947776302,0.99969801214665,29.0844624807662,26.0938904272923,29.0832095584226,26.9478168816945,29.0832095584227,26.947816881683,26.9941461579965,26.9489938099714
920,27.5714269543103,27.5628890639064,27.5712010932699,27.4532209995377,27.5712010932699,27.4532209995377,27.5478220580206,27.4534558402143,0.739957082186645,0.689929984742597,0.739929814308837,0.789930020011765,0.739929814308865,0.78993002001173,0.839929808260951,0.789957185048755,0.999696714303472,0.999393616440654,0.999393433575912,0.999396029138022,0.999393433575936,0.999396029138019,0.999393947914719,0.99969801198576,29.0867076950595,26.0961815737408,29.0854534447994,26.9499441014776,29.0854534447995,26.9499441014661,26.9963004025213,26.951122315491
921,27.5713924986647,27.5631036594569,27.5711666611807,27.4532356240576,27.5711666611807,27.4532356240576,27.5478157663613,27.4534704666027,0.740054861599252,0.690027734509232,0.740027564057855,0.790027770014599,0.740027564057882,0.790027770014564,0.840027558060246,0.790054964588261,0.999696714682485,0.999393611719552,0.999393434333418,0.999396028816283,0.999393434333442,0.999396028816279,0.999393948053134,0.99969801182487,29.0889527871834,26.0984727296491,29.0876972091196,26.9520713212593,29.0876972091197,26.9520713212478,26.9984546063495,26.95325082101
922,27.5713580430183,27.5633182550065,27.5711322290905,27.4532502485775,27.5711322290905,27.4532502485775,27.5478094747019,27.4534850929911,0.740152641011896,0.690125484275406,0.740125313806946,0.790125520017402,0.740125313806973,0.790125520017367,0.840125307859553,0.790152744127751,0.999696715061497,0.99939360699845,0.999393435090924,0.999396028494543,0.999393435090949,0.99939602849454,0.999393948191552,0.99969801166398,29.0911977571377,26.1007638950173,29.089940851383,26.9541985410396,29.0899408513831,26.9541985410281,27.0006087694809,26.9553793265283
923,27.5713235873711,27.5635328505549,27.5710977969994,27.4532648730973,27.5710977969994,27.4532648730973,27.5478031830425,27.4534997193795,0.740250420424577,0.690223234041118,0.740223063556112,0.790223270020173,0.740223063556139,0.790223270020138,0.840223057658875,0.790250523667225,0.999696715440509,0.999393602277348,0.99939343584843,0.999396028172803,0.999393435848454,0.9993960281728,0.999393948329968,0.999698011503089,29.0934426049225,26.1030550698454,29.0921843715897,26.9563257608186,29.0921843715897,26.9563257608071,27.0027628919156,26.9575078320458
924,27.571289131723,27.5637474461024,27.5710633649075,27.4532794976171,27.5710633649075,27.4532794976172,27.5477968913831,27.4535143457679,0.740348199837295,0.690320983806368,0.740320813305352,0.790321020022913,0.740320813305379,0.790321020022878,0.840320807458209,0.790348303206683,0.999696715819521,0.999393597556246,0.999393436605936,0.999396027851065,0.99939343660596,0.999396027851061,0.999393948468384,0.999698011342198,29.0956873305379,26.1053462541334,29.0944277697396,26.9584529805961,29.0944277697397,26.9584529805847,27.0049169736537,26.9596363375628
925,27.5712546760742,27.5639620416488,27.5710289328147,27.453294122137,27.5710289328147,27.453294122137,27.5477905997237,27.4535289721564,0.74044597925005,0.690418733571156,0.740418563054666,0.790418770025622,0.740418563054693,0.790418770025587,0.840418557257557,0.790446082746126,0.999696716198533,0.999393592835144,0.999393437363442,0.999396027529325,0.999393437363466,0.999396027529321,0.999393948606802,0.999698011181309,29.0979319339837,26.1076374478814,29.0966710458329,26.9605802003724,29.0966710458329,26.9605802003609,27.007071014695,26.961764843079
926,27.5712202204246,27.5641766371941,27.5709945007212,27.4533087466569,27.5709945007212,27.4533087466569,27.5477843080643,27.4535435985448,0.740543758662842,0.690516483335483,0.740516312804053,0.790516520028298,0.740516312804081,0.790516520028263,0.840516307056919,0.790543862285553,0.999696716577545,0.999393588114042,0.999393438120948,0.999396027207585,0.999393438120973,0.999396027207582,0.999393948745218,0.999698011020419,29.10017641526,26.1099286510892,29.0989141998694,26.9627074201472,29.0989141998695,26.9627074201358,27.0092250150398,26.9638933485945
927,27.5711857647743,27.5643912327384,27.5709600686268,27.4533233711767,27.5709600686268,27.4533233711767,27.5477780164049,27.4535582249332,0.740641538075672,0.690614233099347,0.740614062553515,0.790614270030944,0.740614062553543,0.790614270030909,0.840614056856294,0.790641641824964,0.999696716956557,0.99939358339294,0.999393438878454,0.999396026885846,0.999393438878478,0.999396026885842,0.999393948883635,0.999698010859528,29.1024207743667,26.112219863757,29.1011572318491,26.9648346399208,29.1011572318492,26.9648346399093,27.0113789746878,26.9660218541093
928,27.5711513091233,27.5646058282817,27.5709256365317,27.4533379956966,27.5709256365318,27.4533379956966,27.5477717247455,27.4535728513216,0.740739317488538,0.69071198286275,0.740711812303052,0.790712020033558,0.740711812303079,0.790712020033523,0.840711806655683,0.790739421364359,0.999696717335569,0.999393578671838,0.99939343963596,0.999396026564106,0.999393439635985,0.999396026564103,0.99939394902205,0.999698010698638,29.104665011304,26.1145110858846,29.1034001417721,26.9669618596929,29.1034001417722,26.9669618596814,27.0135328936391,26.9681503596235
929,27.5711168534715,27.5648204238239,27.570891204436,27.4533526202165,27.5708912044359,27.4533526202165,27.5477654330861,27.4535874777101,0.740837096901442,0.690809732625692,0.740809562052662,0.79080977003614,0.740809562052689,0.790809770036105,0.840809556455086,0.790837200903739,0.999696717714582,0.999393573950736,0.999393440393466,0.999396026242367,0.999393440393491,0.999396026242363,0.999393949160467,0.999698010537748,29.1069091260716,26.1168023174721,29.1056429296383,26.9690890794637,29.1056429296384,26.9690890794521,27.0156867718939,26.970278865137
930,27.5710823978191,27.5650350193651,27.5708567723394,27.4533672447363,27.5708567723394,27.4533672447363,27.5477591414267,27.4536021040985,0.740934876314382,0.690907482388171,0.740907311802346,0.790907520038691,0.740907311802373,0.790907520038656,0.840907306254501,0.790934980443103,0.999696718093594,0.999393569229634,0.999393441150972,0.999396025920628,0.999393441150996,0.999396025920624,0.999393949298882,0.999698010376857,29.1091531186697,26.1190935585196,29.1078855954478,26.9712162992331,29.1078855954479,26.9712162992215,27.0178406094519,26.9724073706498
931,27.5710479421662,27.5652496149052,27.5708223402422,27.4533818692562,27.5708223402422,27.4533818692562,27.5477528497673,27.4536167304869,0.74103265572736,0.691005232150189,0.741005061552104,0.791005270041211,0.741005061552132,0.791005270041176,0.841005056053931,0.791032759982451,0.999696718472606,0.999393564508532,0.999393441908479,0.999396025598889,0.999393441908503,0.999396025598884,0.999393949437299,0.999698010215966,29.1113969890983,26.1213848090271,29.1101281392006,26.9733435190011,29.1101281392006,26.9733435189895,27.0199944063132,26.9745358761619
932,27.5710134865125,27.5654642104443,27.5707879081442,27.4533964937761,27.5707879081443,27.453396493776,27.5477465581079,27.4536313568753,0.741130435140374,0.691102981911745,0.741102811301937,0.791103020043699,0.741102811301964,0.791103020043664,0.841102805853374,0.791130539521784,0.999696718851618,0.99939355978743,0.999393442665984,0.999396025277149,0.999393442666009,0.999396025277146,0.999393949575716,0.999698010055077,29.1136407373573,26.1236760689944,29.1123705608965,26.9754707387677,29.1123705608966,26.9754707387561,27.0221481624779,26.9766643816733
933,27.5709790308583,27.5656788059823,27.5707534760458,27.4534111182959,27.5707534760457,27.4534111182959,27.5477402664484,27.4536459832637,0.741228214553426,0.691200731672839,0.741200561051843,0.791200770046156,0.741200561051871,0.79120077004612,0.841200555652831,0.7912283190611,0.99969671923063,0.999393555066329,0.999393443423491,0.999396024955409,0.999393443423515,0.999396024955406,0.999393949714133,0.999698009894186,29.1158843634469,26.1259673384216,29.1146128605357,26.977597958533,29.1146128605358,26.9775979585214,27.0243018779459,26.978792887184
934,27.5709445752034,27.5658934015193,27.5707190439466,27.4534257428158,27.5707190439465,27.4534257428158,27.547733974789,27.4536606096522,0.741325993966515,0.691298481433471,0.741298310801824,0.791298520048581,0.741298310801851,0.791298520048545,0.841298305452301,0.791326098600401,0.999696719609643,0.999393550345227,0.999393444180997,0.99939602463367,0.999393444181021,0.999396024633667,0.99939394985255,0.999698009733297,29.1181278673668,26.1282586173087,29.1168550381182,26.9797251782969,29.1168550381182,26.9797251782853,27.0264555527172,26.9809213926941
935,27.570910119548,27.5661079970553,27.5706846118467,27.4534403673357,27.5706846118467,27.4534403673356,27.5477276831295,27.4536752360406,0.741423773379641,0.691396231193642,0.741396060551879,0.791396270050975,0.741396060551906,0.791396270050939,0.841396055251785,0.791423878139687,0.999696719988655,0.999393545624125,0.999393444938503,0.99939602431193,0.999393444938528,0.999396024311927,0.999393949990966,0.999698009572406,29.1203712491172,26.1305499056558,29.1190970936438,26.9818523980595,29.1190970936439,26.9818523980479,27.0286091867919,26.9830498982034
936,27.5708756638921,27.5663225925902,27.5706501797463,27.4534549918555,27.5706501797463,27.4534549918555,27.5477213914701,27.453689862429,0.741521552792804,0.691493980953351,0.741493810302008,0.791494020053337,0.741493810302035,0.791494020053301,0.841493805051282,0.791521657678956,0.999696720367667,0.999393540903023,0.99939344569601,0.999396023990191,0.999393445696033,0.999396023990187,0.999393950129382,0.999698009411515,29.1226145086981,26.1328412034628,29.1213390271127,26.9839796178206,29.1213390271128,26.983979617809,27.0307627801698,26.9851784037121
