time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1654,27.5225233623067,27.5635402422856,27.5496401899128,27.5222384429422,27.5496401899128,27.5222384429422,27.5635402422856,27.5498641622901,0.861727343064449,0.761678295554251,0.811678149510824,0.861678474182584,0.81167814951081,0.861678474182556,0.761678295554251,0.811727180756526,0.999697252243032,0.999393602114649,0.999393907915812,0.999394510754283,0.999393907915795,0.999394510754287,0.999393602114649,0.999696951494218,28.5134034485147,27.7551491200846,30.7002858949839,28.5112804927966,30.7002858949839,28.511280492754,27.7551491200846,30.7024906030762
1655,27.5226306941458,27.563505810152,27.5496339149167,27.5223457408803,27.5496339149167,27.5223457408803,27.563505810152,27.5498578806073,0.861825122529596,0.761776045319753,0.811775899306206,0.861776224036807,0.811775899306192,0.861776224036778,0.761776045319753,0.811824960192317,0.999697251062381,0.999393602872156,0.999393908053862,0.999394508393728,0.999393908053844,0.999394508393731,0.999393602872156,0.999696951563316,28.515531950806,27.7573657278089,30.7024518593969,28.5134077061296,30.7024518593968,28.513407706087,27.7573657278089,30.7046578614078
1656,27.5227380259848,27.5634713780182,27.5496276389419,27.5224530388182,27.5496276389419,27.5224530388182,27.5634713780183,27.5498515979726,0.861922901994626,0.761873795085329,0.811873649101601,0.861873973890799,0.811873649101588,0.86187397389077,0.761873795085329,0.811922739628115,0.999697249881731,0.999393603629663,0.999393908191933,0.999394506033174,0.999393908191916,0.999394506033177,0.999393603629663,0.999696951632425,28.5176604530922,27.7595822134763,30.7046177832069,28.5155349194525,30.7046177832068,28.5155349194098,27.7595822134763,30.7068250790967
1657,27.5228453578237,27.5634369458845,27.5496213620459,27.5225603367558,27.5496213620459,27.5225603367558,27.5634369458845,27.5498453144421,0.862020681459541,0.76197154485098,0.811971398897011,0.86197172374456,0.811971398896997,0.861971723744531,0.76197154485098,0.81202051906392,0.999697248701081,0.99939360438717,0.999393908330025,0.999394503672619,0.999393908330007,0.999394503672622,0.999393604387171,0.999696951701545,28.5197889553734,27.7617985770869,30.7067836664083,28.5176621327654,30.7067836664082,28.5176621327226,27.7617985770869,30.7089922561374
1658,27.5229526896625,27.5634025137506,27.5496150842829,27.5226676346931,27.5496150842829,27.5226676346931,27.5634025137506,27.5498390300685,0.862118460924341,0.762069294616704,0.812069148692433,0.86206947359809,0.812069148692419,0.862069473598061,0.762069294616704,0.812118298499731,0.999697247520431,0.999393605144677,0.999393908468135,0.999394501312064,0.999393908468118,0.999394501312067,0.999393605144676,0.999696951770673,28.5219174576495,27.7640148186407,30.708949508996,28.5197893460683,30.7089495089959,28.5197893460254,27.7640148186407,30.7111593925248
1659,27.5230600215011,27.5633680816167,27.5496088057039,27.5227749326303,27.5496088057038,27.5227749326302,27.5633680816167,27.5498327449014,0.862216240389025,0.762167044382502,0.812166898487869,0.862167223451389,0.812166898487855,0.862167223451361,0.762167044382502,0.81221607793555,0.999697246339781,0.999393605902184,0.999393908606264,0.999394498951509,0.999393908606247,0.999394498951513,0.999393605902184,0.999696951839809,28.5240459599207,27.7662309381377,30.7111153109652,28.521916559361,30.7111153109651,28.5219165593182,27.7662309381377,30.7133264882544
1660,27.5231673533396,27.5633336494826,27.5496025263568,27.5228822305671,27.5496025263568,27.5228822305671,27.5633336494826,27.5498264589874,0.862314019853593,0.762264794148375,0.812264648283318,0.862264973304458,0.812264648283304,0.862264973304429,0.762264794148375,0.812313857371375,0.99969724515913,0.999393606659691,0.99939390874441,0.999394496590955,0.999393908744393,0.999394496590958,0.999393606659691,0.999696951908955,28.5261744621868,27.7684469355777,30.7132810723112,28.5240437726438,30.7132810723111,28.5240437726009,27.7684469355777,30.7154935433214
1661,27.523274685178,27.5632992173485,27.549596246287,27.5229895285036,27.5495962462869,27.5229895285037,27.5632992173485,27.5498201723705,0.862411799318047,0.762362543914321,0.812362398078782,0.862362723157295,0.812362398078767,0.862362723157267,0.762362543914321,0.812411636807206,0.99969724397848,0.999393607417198,0.999393908882571,0.9993944942304,0.999393908882554,0.999394494230403,0.999393607417197,0.999696951978107,28.5283029644479,27.770662810961,30.7154467930297,28.5261709859165,30.7154467930296,28.5261709858735,27.770662810961,30.7176605577218
1662,27.5233820170162,27.5632647852142,27.5495899655367,27.52309682644,27.5495899655367,27.52309682644,27.5632647852142,27.549813885092,0.862509578782384,0.762460293680342,0.812460147874258,0.862460473009902,0.812460147874244,0.862460473009873,0.762460293680342,0.812509416243045,0.99969724279783,0.999393608174705,0.999393909020748,0.999394491869846,0.99939390902073,0.999394491869849,0.999393608174704,0.999696952047267,28.530431466704,27.7728785642875,30.7176124731166,28.5282981991791,30.7176124731166,28.5282981991361,27.7728785642875,30.7198275314516
1663,27.5234893488543,27.5632303530799,27.5495836841462,27.523204124376,27.5495836841462,27.523204124376,27.5632303530799,27.5498075971908,0.862607358246607,0.762558043446437,0.812557897669748,0.862558222862278,0.812557897669734,0.862558222862249,0.762558043446437,0.81260719567889,0.99969724161718,0.999393608932212,0.999393909158938,0.999394489509291,0.999393909158921,0.999394489509295,0.999393608932212,0.999696952116434,28.5325599689551,27.7750941955571,30.7197781125681,28.5304254124317,30.7197781125681,28.5304254123887,27.7750941955571,30.721994464507
1664,27.5235966806923,27.5631959209455,27.549577402153,27.5233114223118,27.549577402153,27.5233114223118,27.5631959209455,27.5498013087035,0.862705137710713,0.762655793212606,0.812655647465251,0.862655972714422,0.812655647465237,0.862655972714393,0.762655793212606,0.812704975114742,0.99969724043653,0.999393609689719,0.999393909297142,0.999394487148737,0.999393909297125,0.99939448714874,0.999393609689719,0.999696952185608,28.5346884712011,27.7773097047699,30.7219437113806,28.5325526256742,30.7219437113806,28.5325526256312,27.7773097047699,30.7241613568846
1665,27.5237040125301,27.563161488811,27.5495711195926,27.5234187202473,27.5495711195926,27.5234187202473,27.563161488811,27.5497950196646,0.862802917174704,0.762753542978849,0.812753397260768,0.862753722566337,0.812753397260754,0.862753722566307,0.762753542978849,0.812802754550601,0.999697239255879,0.999393610447226,0.999393909435358,0.999394484788182,0.999393909435342,0.999394484788186,0.999393610447226,0.999696952254787,28.5368169734421,27.7795250919259,30.7241092695507,28.5346798389067,30.7241092695506,28.5346798388636,27.7795250919259,30.7263282085811
1666,27.5238113443679,27.5631270566764,27.5495648364982,27.5235260181826,27.5495648364982,27.5235260181826,27.5631270566764,27.5497887301065,0.86290069663858,0.762851292745166,0.812851147056299,0.862851472418019,0.812851147056285,0.862851472417991,0.762851292745166,0.812900533986466,0.999697238075229,0.999393611204733,0.999393909573587,0.999394482427628,0.99939390957357,0.999394482427631,0.999393611204732,0.999696952323972,28.5389454756781,27.781740357025,30.7262747870752,28.5368070521291,30.7262747870751,28.536807052086,27.781740357025,30.7284950195934
1667,27.5239186762054,27.5630926245417,27.5495585529014,27.5236333161176,27.5495585529014,27.5236333161176,27.5630926245417,27.5497824400597,0.86299847610234,0.762949042511557,0.812948896851843,0.862949222269472,0.812948896851829,0.862949222269443,0.762949042511557,0.812998313422339,0.999697236894579,0.99939361196224,0.999393909711826,0.999394480067073,0.999393909711809,0.999394480067076,0.99939361196224,0.999696952393163,28.541073977909,27.7839555000673,30.7284402639511,28.5389342653415,30.728440263951,28.5389342652984,27.7839555000673,30.7306617899184
1668,27.5240260080429,27.5630581924069,27.5495522688316,27.5237406140524,27.5495522688316,27.5237406140524,27.5630581924069,27.5497761495529,0.863096255565985,0.763046792278022,0.8130466466474,0.863046972120693,0.813046646647386,0.863046972120664,0.763046792278022,0.813096092858218,0.999697235713929,0.999393612719746,0.999393909850075,0.999394477706518,0.999393909850058,0.999394477706521,0.999393612719747,0.999696952462359,28.543202480135,27.7861705210528,30.7306057001756,28.5410614785439,30.7306057001755,28.5410614785007,27.7861705210528,30.7328285195535
1669,27.5241333398803,27.5630237602721,27.5495459843165,27.5238479119869,27.5495459843165,27.5238479119869,27.5630237602721,27.5497698586132,0.863194035029514,0.763144542044562,0.813144396442971,0.863144721971684,0.813144396442958,0.863144721971654,0.763144542044562,0.813193872294104,0.999697234533279,0.999393613477253,0.999393909988335,0.999394475345963,0.999393909988318,0.999394475345968,0.999393613477254,0.999696952531559,28.5453309823559,27.7883854199814,30.732771095746,28.5431886917362,30.7327710957459,28.543188691693,27.7883854199814,30.7349952084961
1670,27.5242406717174,27.5629893281371,27.5495396993825,27.5239552099211,27.5495396993825,27.5239552099211,27.5629893281371,27.549763567266,0.863291814492928,0.763242291811175,0.813242146238556,0.863242471822443,0.813242146238542,0.863242471822414,0.763242291811175,0.813291651729996,0.999697233352628,0.99939361423476,0.999393910126603,0.999394472985409,0.999393910126586,0.999394472985412,0.999393614234761,0.999696952600763,28.5474594845717,27.7906001968532,30.7349364506597,28.5453159049184,30.7349364506597,28.5453159048752,27.7906001968532,30.7371618567437
1671,27.5243480035545,27.5629548960021,27.5495334140541,27.5240625078551,27.5495334140541,27.524062507855,27.5629548960021,27.5497572755352,0.863389593956227,0.763340041577863,0.813339896034154,0.863340221672972,0.81333989603414,0.863340221672943,0.763340041577863,0.813389431165895,0.999697232171978,0.999393614992267,0.999393910264881,0.999394470624855,0.999393910264863,0.999394470624858,0.999393614992268,0.999696952669973,28.5495879867826,27.7928148516682,30.7371017649145,28.5474431180906,30.7371017649145,28.5474431180473,27.7928148516682,30.7393284642941
1672,27.5244553353914,27.5629204638669,27.5495271283544,27.5241698057888,27.5495271283544,27.5241698057888,27.5629204638669,27.5497509834434,0.86348737341941,0.763437791344624,0.813437645829766,0.86343797152327,0.813437645829752,0.86343797152324,0.763437791344624,0.813487210601802,0.999697230991328,0.999393615749774,0.999393910403166,0.9993944682643,0.999393910403149,0.999394468264303,0.999393615749774,0.999696952739186,28.5517164889883,27.7950293844263,30.7392670385082,28.5495703312527,30.7392670385081,28.5495703312094,27.7950293844263,30.7414950311451
1673,27.5245626672283,27.5628860317317,27.5495208423052,27.5242771037222,27.5495208423052,27.5242771037222,27.5628860317317,27.5497446910118,0.863585152882477,0.76353554111146,0.813535395625391,0.863535721373337,0.813535395625378,0.863535721373307,0.76353554111146,0.813584990037715,0.999697229810678,0.999393616507281,0.999393910541459,0.999394465903745,0.999393910541441,0.999394465903749,0.999393616507281,0.999696952808402,28.5538449911891,27.7972437951277,30.7414322714385,28.5516975444048,30.7414322714384,28.5516975443614,27.7972437951277,30.7436615572947
1674,27.5246699990649,27.5628515995964,27.5495145559272,27.5243844016554,27.5495145559272,27.5243844016554,27.5628515995964,27.5497383982604,0.863682932345429,0.76363329087837,0.813633145421029,0.863633471223173,0.813633145421016,0.863633471223143,0.76363329087837,0.813682769473634,0.999697228630027,0.999393617264788,0.999393910679759,0.999394463543191,0.999393910679742,0.999394463543194,0.999393617264788,0.999696952877622,28.5559734933848,27.7994580837722,30.7435974637036,28.5538247575469,30.7435974637036,28.5538247575035,27.7994580837722,30.7458280427408
1675,27.5247773309014,27.562817167461,27.5495082692396,27.5244916995883,27.5495082692396,27.5244916995883,27.562817167461,27.5497321052079,0.863780711808265,0.763731040645353,0.813730895216682,0.863731221072778,0.813730895216668,0.863731221072748,0.763731040645353,0.813780548909561,0.999697227449377,0.999393618022295,0.999393910818066,0.999394461182637,0.999393910818049,0.999394461182641,0.999393618022296,0.999696952946847,28.5581019955756,27.8016722503598,30.7457626153016,28.5559519706788,30.7457626153015,28.5559519706355,27.8016722503598,30.7479944874818
1676,27.5248846627379,27.5627827353255,27.5495019822606,27.524598997521,27.5495019822606,27.524598997521,27.5627827353255,27.5497258118719,0.863878491270986,0.763828790412411,0.813828645012348,0.863828970922152,0.813828645012334,0.863828970922122,0.763828790412411,0.813878328345494,0.999697226268727,0.999393618779802,0.99939391095638,0.999394458822082,0.999393910956363,0.999394458822085,0.999393618779802,0.999696953016072,28.5602304977613,27.8038862948906,30.7479277262308,28.5580791838008,30.7479277262307,28.5580791837574,27.8038862948906,30.750160891516
1677,27.5249919945742,27.5627483031899,27.5494956950073,27.5247062954534,27.5494956950073,27.5247062954534,27.5627483031899,27.5497195182692,0.863976270733592,0.763926540179543,0.813926394808027,0.863926720771295,0.813926394808013,0.863926720771266,0.763926540179543,0.813976107781434,0.999697225088077,0.999393619537309,0.999393911094699,0.999394456461528,0.999393911094682,0.999394456461531,0.999393619537309,0.999696953085302,28.5623589999419,27.8061002173646,30.7500927964895,28.5602063969127,30.7500927964894,28.5602063968693,27.8061002173646,30.7523272548416
1678,27.5250993264103,27.5627138710543,27.5494894074958,27.5248135933855,27.5494894074958,27.5248135933855,27.5627138710542,27.5497132244155,0.864074050196082,0.76402428994675,0.81402414460372,0.864024470620208,0.814024144603706,0.864024470620178,0.76402428994675,0.81407388721738,0.999697223907427,0.999393620294816,0.999393911233025,0.999394454100973,0.999393911233008,0.999394454100977,0.999393620294817,0.999696953154535,28.5644875021176,27.8083140177818,30.7522578260761,28.5623336100145,30.7522578260761,28.5623336099711,27.8083140177818,30.7544935774573
1679,27.5252066582463,27.5626794389185,27.5494831197413,27.5249208913174,27.5494831197412,27.5249208913174,27.5626794389185,27.5497069303254,0.864171829658456,0.76412203971403,0.814121894399427,0.86412222046889,0.814121894399413,0.86412222046886,0.76412203971403,0.814171666653334,0.999697222726776,0.999393621052323,0.999393911371355,0.999394451740419,0.999393911371338,0.999394451740422,0.999393621052323,0.999696953223769,28.5666160042882,27.8105276961421,30.7544228149893,28.5644608231063,30.7544228149893,28.5644608230628,27.8105276961421,30.7566598593615
1680,27.5253139900822,27.5626450067826,27.549476831758,27.525028189249,27.549476831758,27.525028189249,27.5626450067826,27.5497006360128,0.864269609120715,0.764219789481384,0.814219644195146,0.86421997031734,0.814219644195132,0.86421997031731,0.764219789481384,0.814269446089294,0.999697221546126,0.99939362180983,0.999393911509691,0.999394449379864,0.999393911509674,0.999394449379868,0.99939362180983,0.999696953293007,28.5687445064538,27.8127412524456,30.7565877632276,28.5665880361881,30.7565877632276,28.5665880361445,27.8127412524456,30.7588261005532
1681,27.525421321918,27.5626105746467,27.5494705435593,27.5251354871804,27.5494705435593,27.5251354871804,27.5626105746467,27.5496943414907,0.864367388582859,0.764317539248813,0.81431739399088,0.86431772016556,0.814317393990866,0.86431772016553,0.764317539248813,0.814367225525261,0.999697220365476,0.999393622567337,0.999393911648031,0.99939444701931,0.999393911648014,0.999394447019313,0.999393622567338,0.999696953362247,28.5708730086144,27.8149546866923,30.7587526707898,28.5687152492598,30.7587526707898,28.5687152492162,27.8149546866923,30.7609923010308
1682,27.5255286537536,27.5625761425106,27.549464255158,27.5252427851115,27.549464255158,27.5252427851115,27.5625761425106,27.5496880467716,0.864465168044887,0.764415289016315,0.814415143786626,0.864415470013549,0.814415143786613,0.864415470013519,0.764415289016315,0.814465004961235,0.999697219184826,0.999393623324844,0.999393911786376,0.999394444658755,0.999393911786359,0.999394444658759,0.999393623324845,0.999696953431489,28.5730015107699,27.8171679988822,30.7609175376747,28.5708424623215,30.7609175376746,28.5708424622778,27.8171679988822,30.7631584607933
1683,27.5256359855891,27.5625417103745,27.5494579665658,27.5253500830423,27.5494579665658,27.5253500830423,27.5625417103745,27.5496817518669,0.8645629475068,0.764513038783892,0.814512893582387,0.864513219861307,0.814512893582373,0.864513219861277,0.764513038783892,0.814562784397215,0.999697218004176,0.999393624082351,0.999393911924725,0.9993944422982,0.999393911924708,0.999394442298204,0.999393624082351,0.999696953500733,28.5751300129204,27.8193811890151,30.763082363881,28.5729696753731,30.763082363881,28.5729696753294,27.8193811890151,30.7653245798396
1684,27.5257433174245,27.5625072782383,27.5494516777941,27.5254573809729,27.5494516777941,27.5254573809729,27.5625072782383,27.5496754567875,0.864660726968597,0.764610788551543,0.814610643378161,0.864610969708834,0.814610643378147,0.864610969708804,0.764610788551543,0.814660563833203,0.999697216823525,0.999393624839858,0.999393912063078,0.999394439937646,0.999393912063061,0.99939443993765,0.999393624839858,0.999696953569979,28.5772585150659,27.8215942570914,30.7652471494079,28.5750968884146,30.7652471494078,28.5750968883709,27.8215942570914,30.7674906581685
1685,27.5258506492597,27.562472846102,27.5494453888532,27.5255646789032,27.5494453888532,27.5255646789032,27.562472846102,27.5496691615437,0.864758506430279,0.764708538319267,0.814708393173948,0.86470871955613,0.814708393173935,0.864708719556101,0.764708538319267,0.814758343269197,0.999697215642875,0.999393625597365,0.999393912201435,0.999394437577092,0.999393912201417,0.999394437577095,0.999393625597365,0.999696953639227,28.5793870172063,27.8238072031107,30.7674118942541,28.5772241014462,30.7674118942541,28.5772241014024,27.8238072031107,30.7696566957791
1686,27.5259579810948,27.5624384139656,27.5494390997532,27.5256719768333,27.5494390997533,27.5256719768333,27.5624384139656,27.5496628661451,0.864856285891845,0.764806288087066,0.814806142969749,0.864806469403196,0.814806142969736,0.864806469403166,0.764806288087066,0.814856122705198,0.999697214462225,0.999393626354872,0.999393912339795,0.999394435216537,0.999393912339778,0.999394435216541,0.999393626354872,0.999696953708476,28.5815155193417,27.8260200270733,30.7695765984188,28.5793513144676,30.7695765984187,28.5793513144238,27.8260200270733,30.7718226926706
1687,27.5260653129298,27.5624039818291,27.5494328105035,27.5257792747631,27.5494328105035,27.5257792747631,27.5624039818291,27.5496565706008,0.864954065353295,0.764904037854939,0.814903892765564,0.86490421925003,0.814903892765551,0.86490421925,0.764904037854939,0.814953902141206,0.999697213281575,0.999393627112379,0.999393912478159,0.999394432855983,0.999393912478142,0.999394432855986,0.999393627112379,0.999696953777727,28.5836440214721,27.828232728979,30.7717412619011,28.581478527479,30.771741261901,28.5814785274352,27.828232728979,30.773988648842
1688,27.5261726447647,27.5623695496925,27.5494265211127,27.5258865726926,27.5494265211127,27.5258865726926,27.5623695496925,27.5496502749193,0.86505184481463,0.765001787622886,0.815001642561392,0.865001969096634,0.815001642561379,0.865001969096604,0.765001787622886,0.81505168157722,0.999697212100925,0.999393627869886,0.999393912616525,0.999394430495428,0.999393912616508,0.999394430495432,0.999393627869886,0.99969695384698,28.5857725235974,27.8304453088278,30.7739058847001,28.5836057404804,30.7739058847,28.5836057404366,27.8304453088278,30.7761545642924
1689,27.5262799765994,27.5623351175558,27.5494202315891,27.5259938706219,27.5494202315891,27.5259938706219,27.5623351175559,27.5496439791088,0.86514962427585,0.765099537390907,0.815099392357234,0.865099718943007,0.815099392357221,0.865099718942977,0.765099537390907,0.815149461013241,0.999697210920275,0.999393628627393,0.999393912754895,0.999394428134874,0.999393912754878,0.999394428134878,0.999393628627394,0.999696953916233,28.5879010257178,27.8326577666199,30.776070466815,28.5857329534717,30.776070466815,28.5857329534279,27.8326577666199,30.7783204390212
1690,27.526387308434,27.5623006854191,27.5494139419405,27.5261011685509,27.5494139419405,27.5261011685509,27.5623006854191,27.5496376831767,0.865247403736954,0.765197287159003,0.815197142153089,0.865197468789149,0.815197142153076,0.865197468789118,0.765197287159003,0.815247240449269,0.999697209739624,0.9993936293849,0.999393912893267,0.999394425774319,0.99939391289325,0.999394425774324,0.999393629384901,0.999696953985489,28.5900295278331,27.8348701023552,30.7782350082452,28.587860166453,30.7782350082451,28.5878601664091,27.8348701023552,30.7804862730276
1691,27.5264946402684,27.5622662532823,27.5494076521744,27.5262084664796,27.5494076521743,27.5262084664796,27.5622662532823,27.5496313871301,0.865345183197943,0.765295036927172,0.815294891948958,0.86529521863506,0.815294891948945,0.86529521863503,0.765295036927172,0.815345019885305,0.999697208558974,0.999393630142407,0.999393913031642,0.999394423413765,0.999393913031625,0.999394423413769,0.999393630142408,0.999696954054745,28.5921580299433,27.8370823160336,30.7803995089898,28.5899873794242,30.7803995089898,28.5899873793803,27.8370823160336,30.782652066311
1692,27.5266019721028,27.5622318211453,27.5494013622974,27.5263157644081,27.5494013622974,27.5263157644081,27.5622318211453,27.5496250909759,0.865442962658816,0.765392786695416,0.81539264174484,0.86539296848074,0.815392641744827,0.86539296848071,0.765392786695416,0.815442799321346,0.999697207378324,0.999393630899914,0.999393913170019,0.99939442105321,0.999393913170002,0.999394421053214,0.999393630899914,0.999696954124003,28.5942865320486,27.8392944076552,30.7825639690483,28.5921145923854,30.7825639690482,28.5921145923414,27.8392944076552,30.7848178188706
1693,27.526709303937,27.5621973890083,27.5493950723162,27.5264230623364,27.5493950723162,27.5264230623364,27.5621973890083,27.5496187947203,0.865540742119574,0.765490536463733,0.815490391540736,0.865490718326189,0.815490391540723,0.865490718326159,0.765490536463733,0.815540578757394,0.999697206197674,0.999393631657421,0.999393913308399,0.999394418692656,0.999393913308381,0.99939441869266,0.999393631657422,0.999696954193262,28.5964150341488,27.8415063772199,30.7847283884199,28.5942418053365,30.7847283884199,28.5942418052924,27.8415063772199,30.7869835307058
1694,27.526816635771,27.5621629568712,27.5493887822368,27.5265303602643,27.5493887822368,27.5265303602643,27.5621629568712,27.5496124983692,0.865638521580217,0.765588286232124,0.815588141336645,0.865588468171408,0.815588141336632,0.865588468171377,0.765588286232124,0.81563835819345,0.999697205017024,0.999393632414928,0.99939391344678,0.999394416332102,0.999393913446763,0.999394416332105,0.999393632414928,0.999696954262521,28.5985435362441,27.8437182247278,30.7868927671042,28.5963690182775,30.7868927671041,28.5963690182335,27.8437182247278,30.7891492018162
1695,27.5269239676049,27.5621285247339,27.5493824920651,27.5266376581921,27.5493824920651,27.526637658192,27.562128524734,27.5496062019283,0.865736301040744,0.76568603600059,0.815685891132568,0.865686218016395,0.815685891132555,0.865686218016364,0.76568603600059,0.815736137629511,0.999697203836374,0.999393633172435,0.999393913585164,0.999394413971547,0.999393913585147,0.999394413971551,0.999393633172436,0.999696954331782,28.6006720383343,27.8459299501789,30.7890571051005,28.5984962312085,30.7890571051005,28.5984962311645,27.8459299501789,30.7913148322011
1696,27.5270312994388,27.5620940925967,27.5493762018064,27.5267449561195,27.5493762018064,27.5267449561195,27.5620940925967,27.5495999054028,0.865834080501155,0.76578378576913,0.815783640928505,0.865783967861152,0.815783640928491,0.865783967861121,0.76578378576913,0.81583391706558,0.999697202655723,0.999393633929942,0.99939391372355,0.999394411610993,0.999393913723533,0.999394411610997,0.999393633929943,0.999696954401045,28.6028005404194,27.8481415535732,30.7912214024084,28.6006234441295,30.7912214024084,28.6006234440854,27.8481415535732,30.7934804218601
1697,27.5271386312724,27.5620596604593,27.5493699114658,27.5268522540467,27.5493699114658,27.5268522540467,27.5620596604593,27.5495936087977,0.865931859961451,0.765881535537744,0.815881390724455,0.865881717705678,0.815881390724441,0.865881717705646,0.765881535537744,0.815931696501655,0.999697201475073,0.999393634687449,0.999393913861938,0.999394409250439,0.99939391386192,0.999394409250442,0.999393634687449,0.999696954470307,28.6049290424995,27.8503530349107,30.7933856590274,28.6027506570404,30.7933856590274,28.6027506569964,27.8503530349107,30.7956459707927
1698,27.527245963106,27.5620252283218,27.5493636210481,27.5269595519736,27.5493636210481,27.5269595519736,27.5620252283218,27.5495873121176,0.866029639421631,0.765979285306432,0.815979140520418,0.865979467549972,0.815979140520405,0.865979467549941,0.765979285306432,0.816029475937737,0.999697200294423,0.999393635444957,0.999393914000327,0.999394406889884,0.999393914000309,0.999394406889887,0.999393635444956,0.99969695453957,28.6070575445746,27.8525643941912,30.795549874957,28.6048778699413,30.7955498749569,28.6048778698972,27.8525643941912,30.7978114789984
1699,27.5273532949394,27.5619907961843,27.5493573305579,27.5270668499003,27.5493573305579,27.5270668499003,27.5619907961842,27.5495810153669,0.866127418881696,0.766077035075194,0.816076890316395,0.866077217394036,0.816076890316382,0.866077217394005,0.766077035075194,0.816127255373827,0.999697199113773,0.999393636202463,0.999393914138717,0.99939440452933,0.9993939141387,0.999394404529333,0.999393636202464,0.999696954608834,28.6091860466446,27.854775631415,30.7977140501967,28.6070050828321,30.7977140501966,28.607005082788,27.854775631415,30.7999769464768
1700,27.5274606267727,27.5619563640466,27.5493510399994,27.5271741478267,27.5493510399993,27.5271741478267,27.5619563640466,27.5495747185498,0.866225198341646,0.76617478484403,0.816174640112386,0.866174967237869,0.816174640112373,0.866174967237838,0.76617478484403,0.816225034809922,0.999697197933123,0.999393636959971,0.99939391427711,0.999394402168775,0.999393914277092,0.999394402168778,0.999393636959971,0.9996969546781,28.6113145487096,27.856986746582,30.7998781847461,28.6091322957129,30.7998781847461,28.6091322956687,27.856986746582,30.8021423732275
1701,27.5275679586058,27.5619219319089,27.5493447493765,27.5272814457528,27.5493447493765,27.5272814457528,27.5619219319088,27.5495684216701,0.86632297780148,0.76627253461294,0.81627238990839,0.866272717081471,0.816272389908377,0.86627271708144,0.76627253461294,0.816322814246025,0.999697196752472,0.999393637717477,0.999393914415503,0.999394399808221,0.999393914415486,0.999394399808224,0.999393637717477,0.999696954747365,28.6134430507696,27.8591977396921,30.802042278605,28.6112595085836,30.8020422786049,28.6112595085394,27.8591977396921,30.8043077592502
1702,27.5276752904389,27.561887499771,27.5493384586931,27.5273887436787,27.5493384586931,27.5273887436787,27.561887499771,27.5495621247315,0.866420757261198,0.766370284381925,0.816370139704407,0.866370466924843,0.816370139704395,0.866370466924812,0.766370284381925,0.816420593682134,0.999697195571822,0.999393638474984,0.999393914553898,0.999394397447666,0.999393914553881,0.99939439744767,0.999393638474985,0.999696954816631,28.6155715528246,27.8614086107455,30.8042063317728,28.6133867214443,30.8042063317728,28.6133867214,27.8614086107455,30.8064731045444
1703,27.5277826222717,27.5618530676331,27.5493321679526,27.5274960416044,27.5493321679526,27.5274960416043,27.5618530676331,27.5495558277375,0.866518536720801,0.766468034150983,0.816467889500439,0.866468216767983,0.816467889500426,0.866468216767952,0.766468034150983,0.81651837311825,0.999697194391172,0.999393639232491,0.999393914692294,0.999394395087112,0.999393914692277,0.999394395087115,0.999393639232491,0.999696954885898,28.6177000548745,27.8636193597419,30.8063703442494,28.6155139342949,30.8063703442493,28.6155139342507,27.8636193597419,30.8086384091098
1704,27.5278899541045,27.5618186354951,27.5493258771586,27.5276033395297,27.5493258771586,27.5276033395297,27.5618186354951,27.5495495306914,0.866616316180289,0.766565783920116,0.816565639296483,0.866565966610892,0.816565639296471,0.866565966610861,0.766565783920116,0.816616152554373,0.999697193210522,0.999393639989999,0.999393914830692,0.999394392726558,0.999393914830675,0.999394392726561,0.999393639989998,0.999696954955165,28.6198285569195,27.8658299866815,30.8085343160342,28.6176411471355,30.8085343160342,28.6176411470911,27.8658299866815,30.8108036729462
1705,27.5279972859371,27.561784203357,27.549319586314,27.5277106374548,27.549319586314,27.5277106374548,27.561784203357,27.5495432335961,0.866714095639661,0.766663533689322,0.816663389092541,0.866663716453571,0.816663389092529,0.86666371645354,0.766663533689322,0.816713931990502,0.999697192029872,0.999393640747506,0.999393914969091,0.999394390366004,0.999393914969074,0.999394390366006,0.999393640747505,0.999696955024434,28.6219570589594,27.8680404915644,30.8106982471271,28.619768359966,30.810698247127,28.6197683599216,27.8680404915644,30.8129688960533
1706,27.5281046177697,27.5617497712187,27.5493132954218,27.5278179353796,27.5493132954218,27.5278179353796,27.5617497712188,27.5495369364545,0.866811875098918,0.766761283458603,0.816761138888613,0.866761466296019,0.8167611388886,0.866761466295988,0.766761283458603,0.816811711426639,0.999697190849222,0.999393641505013,0.99939391510749,0.999394388005449,0.999393915107473,0.999394388005452,0.999393641505012,0.999696955093702,28.6240855609942,27.8702508743904,30.8128621375278,28.6218955727865,30.8128621375277,28.6218955727421,27.8702508743904,30.8151340784307
